image_id,pred_id,gt_id,class_id,detection_score,iou,angle_error_deg,gt_w,gt_h,gt_ar,pred_w,pred_h,pred_ar,d_tip,z_0.25,z_0.50,z_1.00
00007,102,84,13,0.9761407375335693,0.8355444380811708,2.9386750165762345,27.0,9.0,3.0,26.121360778808594,9.287105560302734,2.812648204459206,0.07690060565257328,0,0,0
00007,103,118,13,0.9756609797477722,0.8943085112981395,0.8308856289820282,27.0,10.0,2.7,27.417835235595703,10.121532440185547,2.70886206190859,0.01957659523660351,0,0,0
00007,104,88,13,0.9738166928291321,0.8399715779490345,0.7052989407130038,29.0,11.0,2.6363636363636362,28.33210563659668,10.06964111328125,2.813616227020081,0.016226129884044163,0,0,0
00007,105,100,13,0.9730556011199951,0.6712449738833726,0.2238116253827646,21.0,8.0,2.625,24.756507873535156,10.109729766845703,2.448780377367034,0.005126939780906016,0,0,0
00007,106,122,13,0.9724854826927185,0.905155678276745,0.02087988829272898,24.0,9.0,2.6666666666666665,23.918930053710938,9.415051460266113,2.5404991310620915,0.0004858970534541408,0,0,0
00007,107,107,13,0.9713801741600037,0.815860550206581,0.8642989144017307,28.0,9.0,3.111111111111111,25.23500633239746,8.671368598937988,2.9101526528912722,0.02346445061826244,0,0,0
00007,108,142,13,0.9703388214111328,0.8440914854578694,5.536118542516123,27.917518615722656,11.027785301208496,2.5315616738261375,29.241811752319336,11.185205459594727,2.614329424519919,0.12211395156103823,0,0,0
00007,109,76,13,0.9700478315353394,0.7785415521856193,0.1623920732280559,25.0,10.0,2.5,24.706336975097656,9.637894630432129,2.5634578839538436,0.003542840702861653,0,0,0
00007,110,135,13,0.9690427780151367,0.887991929147654,0.7107196597966795,20.0,9.0,2.2222222222222223,21.812973022460938,8.889479637145996,2.4537963877336786,0.013782311128487934,0,0,0
00007,111,144,13,0.9686987996101379,0.8721182036914168,4.912684921459452,25.377931594848633,10.047913551330566,2.5256916737194692,24.66876983642578,9.629827499389648,2.561704229695633,0.10814696737402246,0,0,0
00007,112,125,13,0.9645004868507385,0.8475695078456685,0.38377466908467645,24.0,11.0,2.1818181818181817,24.335918426513672,9.43480396270752,2.5793772210535635,0.007306997973982251,0,0,0
00007,113,80,13,0.963917076587677,0.9041742407053324,0.739764128625741,24.0,9.0,2.6666666666666665,23.17873191833496,9.636565208435059,2.405289791226256,0.01721461468196124,0,0,0
00007,114,70,13,0.9636431336402893,0.8585347717612444,0.10768225797625376,20.0,9.0,2.2222222222222223,21.871835708618164,9.503666877746582,2.3014101809305214,0.0020882320458498107,0,0,0
00007,115,119,13,0.9616879820823669,0.775709495829747,0.3113268525583512,21.0,10.0,2.1,21.75391960144043,8.55884075164795,2.541689959268357,0.005705334483397929,0,0,0
00007,116,117,13,0.9587792754173279,0.8562764283277713,0.7996171296834157,20.0,8.0,2.5,21.150691986083984,8.831599235534668,2.394888108258177,0.01744437330321187,0,0,0
00007,117,69,13,0.9583621621131897,0.8077271709397706,1.047994401011909,19.0,10.0,1.9,20.72530174255371,8.713730812072754,2.3784647689413463,0.017375436308995323,0,0,0
00007,118,133,13,0.9557432532310486,0.8735102962513497,1.179102386608471,33.0,12.0,2.75,34.30357360839844,11.655244827270508,2.943187733657573,0.028294428704795496,0,0,0
00007,119,110,13,0.9537630081176758,0.7955487613684049,0.18488639064307516,32.0,12.0,2.6666666666666665,37.02277755737305,10.90865421295166,3.393890468488453,0.004302494211672354,0,0,0
00007,120,42,13,0.9533320665359497,0.8630834888433633,1.3246605480106128,27.0,12.0,2.25,26.908843994140625,11.399971008300781,2.3604309146529587,0.02600733198741647,0,0,0
00007,121,43,13,0.9435776472091675,0.8579537021691678,1.798197563167597,23.0,9.0,2.5555555555555554,23.006704330444336,9.702558517456055,2.3711997499476603,0.040095792830421424,0,0,0
00007,122,108,13,0.9332298636436462,0.922682840101776,1.5972466743183575,24.0,10.0,2.4,24.724153518676758,10.429186820983887,2.3706693477703267,0.0334483233943071,0,0,0
00007,123,96,13,0.9308297634124756,0.7889646950122785,0.5621723800162395,26.0,10.0,2.6,26.578954696655273,10.050894737243652,2.64443667867367,0.012755082034676615,0,0,0
00007,125,47,13,0.9271928071975708,0.769238979853093,0.3970662438899477,21.0,9.0,2.3333333333333335,24.779544830322266,9.91532039642334,2.499116905920736,0.008085067471902574,0,0,0
00007,126,127,13,0.9147166013717651,0.7423848675483496,1.2819580985979875,25.0,10.0,2.5,21.653100967407227,8.609801292419434,2.5149362025894684,0.02796565365038184,0,0,0
00007,127,101,13,0.909365177154541,0.6997568445770905,0.4082267463133221,37.0,10.0,3.7,27.010854721069336,9.586100578308105,2.8177103401346333,0.013180954992269516,0,0,0
00007,128,128,13,0.8917763233184814,0.8874813560589846,0.3193865024593927,22.0,8.0,2.75,22.062999725341797,8.518373489379883,2.590048411571577,0.007664686130022379,0,0,0
00007,129,64,13,0.8873091340065002,0.8547564440333446,3.1547687549805095,22.0,8.0,2.75,21.62883186340332,7.982585430145264,2.7095020845908726,0.07567076611120704,0,0,0
00007,130,130,13,0.8838537335395813,0.8238934505460926,0.30681209751697275,22.0,8.0,2.75,21.00010871887207,8.502585411071777,2.4698497814001894,0.007362926580635381,0,0,0
00007,131,120,13,0.8781498670578003,0.8227648528709707,0.23101065810817126,25.0,11.0,2.272727272727273,24.745811462402344,9.148536682128906,2.7048928503223624,0.004581688258313424,0,0,0
00007,132,75,13,0.8713792562484741,0.8941361113413862,1.6181376117895536,21.0,9.0,2.3333333333333335,21.476348876953125,8.493793487548828,2.5284755166740998,0.03294442076455125,0,0,0
00007,133,134,13,0.8684275150299072,0.769179800879392,0.7587905311752293,21.0,8.0,2.625,23.55069923400879,9.227849960327148,2.5521328733409385,0.01738144535467071,0,0,0
00007,135,136,13,0.8653891086578369,0.794844577779024,0.9943321091812862,21.0,9.0,2.3333333333333335,20.609622955322266,8.098621368408203,2.5448310296019088,0.02024574773914922,0,0,0
00007,137,146,13,0.764824390411377,0.6990646811473205,5.63316549060247,29.257658004760742,10.049817085266113,2.9112627380706217,29.82672119140625,10.422282218933105,2.8618224458768795,0.1428832726563829,0,0,0
00007,138,8,13,0.7234854698181152,0.8972594192567034,0.12723025938083027,21.0,8.0,2.625,22.35797882080078,8.37450122833252,2.6697684090318736,0.0029145179560975194,0,0,0
00007,140,62,13,0.7073355317115784,0.5974100630774044,0.4383752013097584,19.0,8.0,2.375,25.764251708984375,9.767715454101562,2.6376947434689764,0.009085581469198295,0,0,0
00007,141,147,11,0.7043376564979553,0.5328622314881191,1.1272377052742828,579.00341796875,49.0031623840332,11.81563372239437,442.3808288574219,67.73848724365234,6.530716094473702,0.11622294650813904,0,0,0
00007,142,71,13,0.6417682766914368,0.8668794075630729,0.842241782454445,20.0,9.0,2.2222222222222223,21.689743041992188,9.512746810913086,2.2800715159484293,0.016332625331736378,0,0,0
00007,143,77,13,0.5597213506698608,0.7084239277938161,5.394631166159644,21.0,10.0,2.1,22.792251586914062,10.578115463256836,2.154660881334026,0.09871577618583742,0,0,0
00007,144,143,11,0.5569905042648315,0.8834535466500988,0.6622966806376887,580.5103759765625,73.00515747070312,7.95163514590761,540.6688842773438,76.08672332763672,7.105955686239395,0.045956476463130856,0,0,0
00007,145,139,11,0.5478765964508057,0.8752285743308628,0.10668462387148589,587.5962524414062,107.01731872558594,5.490665057196228,570.4585571289062,101.5591049194336,5.6170104845001205,0.005111800580502505,0,0,0
00072,0,0,19,0.9878380298614502,0.673787293809371,1.3022003815414438,74.0,36.0,2.0555555555555554,83.11158752441406,26.438312530517578,3.1436040945683987,0.023356997784320415,0,0,0
00072,1,2,19,0.9877767562866211,0.8754383504764549,0.3862745183209011,54.0,23.0,2.347826086956522,54.970611572265625,25.808670043945312,2.1299281008539097,0.007914182585084336,0,0,0
00072,2,1,19,0.9842172861099243,0.8428437460603855,0.09482351624728702,50.0,23.0,2.1739130434782608,48.127132415771484,24.653297424316406,1.9521580252506918,0.0017988932731989983,0,0,0
00064,0,1,16,0.9999675750732422,0.9665600769918334,0.13213068472239867,174.08047485351562,81.00614166259766,2.148978722855189,172.4573211669922,79.05636596679688,2.181447617253531,0.0024778943653357803,0,0,0
00064,1,2,16,0.9999415874481201,0.9680949065590315,0.019344238539336818,173.08670043945312,80.00621032714844,2.1634158114938207,171.65403747558594,81.8371810913086,2.0975067223303494,0.00036520692342353634,0,0,0
00064,2,0,16,0.990362286567688,0.8821189012054412,3.239889282639122,172.96405029296875,81.88406372070312,2.112304182690892,173.5947723388672,80.39419555664062,2.1592948487999157,0.05969013076531422,0,0,0
00066,0,3,2,0.9998499155044556,0.9270544829134096,2.4779313157033505,181.8151397705078,172.609375,1.0533329361195347,179.94180297851562,176.53892517089844,1.0192755099439006,0.02277020330138488,0,0,0
00066,1,0,2,0.9998445510864258,0.8967814364068617,89.21260829296581,170.589599609375,164.2010955810547,1.0389065858891713,166.28160095214844,161.91477966308594,1.02696987451145,0.5194042421461601,1,1,0
00066,2,2,2,0.999707043170929,0.8953505498403421,0.22411583545786037,168.36270141601562,165.4871368408203,1.0173763630822936,174.44300842285156,161.4696807861328,1.0803452857128142,0.0019897588800456456,0,0,0
00066,3,4,2,0.9995183944702148,0.9159708252765014,3.855700853622057,149.11068725585938,149.11068725585938,1.0,149.0973663330078,148.28826904296875,1.0054562461026813,0.03362194744474036,0,0,0
00137,0,2,16,0.9999102354049683,0.9561591088152966,0.5914281237714245,125.03600311279297,60.03071594238281,2.0828670981169357,126.60477447509766,58.34646224975586,2.1698791939288045,0.010749869487213537,0,0,0
00137,1,3,16,0.9998682737350464,0.9294628207822864,0.7626411146439216,126.44034576416016,59.007083892822266,2.1427994305534663,128.4995574951172,57.08928680419922,2.2508523873460855,0.014260550298123167,0,0,0
00137,2,1,16,0.9998524188995361,0.9844127511983292,0.17872251100157782,126.0327377319336,59.00846481323242,2.1358416649346763,126.30702209472656,58.69436264038086,2.1519446913259297,0.0033311560613642826,0,0,0
00137,3,5,16,0.9997949004173279,0.9628241594164456,0.1266894332996397,126.0324935913086,60.00832748413086,2.1002500632039403,127.68930053710938,58.90142822265625,2.167847272810171,0.002321979696741627,0,0,0
00137,4,4,16,0.9997842907905579,0.935505613970476,0.8400970054273499,127.03543090820312,60.03049850463867,2.1161815089439386,129.85214233398438,58.509620666503906,2.2193297590172767,0.015513656185699208,0,0,0
00137,5,7,16,0.9997771382331848,0.9657728675403111,0.23125140815190165,126.03199005126953,62.00806427001953,2.0325096668467544,124.16405487060547,61.5122184753418,2.018526691902337,0.00410169344428767,0,0,0
00137,6,6,16,0.9997640252113342,0.9622256223931952,0.6025477909495066,125.42789459228516,58.007301330566406,2.1622777084130975,126.31094360351562,59.39065170288086,2.126781572214818,0.011369525403521385,0,0,0
00137,7,0,2,0.9997031092643738,0.8840460554823126,0.874189081680762,190.0,182.0,1.043956043956044,176.9687042236328,172.74417114257812,1.0244554305543998,0.007963759071898975,0,0,0
00045,0,0,6,0.9269307255744934,0.7111885518336438,0.9915906988459439,415.0,80.0,5.1875,339.9421691894531,80.1430892944336,4.241690358859976,0.04488655202146746,0,0,0
00198,0,2,7,0.9726952910423279,0.7762485752249471,3.01246445595058,514.7885131835938,151.64695739746094,3.3946511161074766,537.891845703125,175.00062561035156,3.073656701666716,0.08919989403181007,0,0,0
00198,1,1,7,0.9152459502220154,0.720979705903019,1.9996761002377064,586.584228515625,120.59651184082031,4.864023175810248,514.7805786132812,147.1932830810547,3.497310256540768,0.08486224031958756,0,0,0
00079,0,0,15,0.9992477893829346,0.9750356418470827,1.0614592083441716,158.0,153.0,1.0326797385620916,155.92845153808594,152.51014709472656,1.0224136197392573,0.00956514359778191,0,0,0
00188,0,1,16,0.9999488592147827,0.9613809010278321,0.0341609308401752,226.76058959960938,106.89246368408203,2.1213898696337896,225.60006713867188,107.52975463867188,2.098024569076226,0.0006324082588975486,0,0,0
00188,1,0,16,0.9998335838317871,0.9062838309150052,0.19314559754788785,129.35610961914062,60.07447814941406,2.15326231045092,132.6919403076172,64.62017822265625,2.053413406728961,0.0036293454027074017,0,0,0
00164,0,3,18,0.9997443556785583,0.8759507843950404,3.6062940720697223,78.13045501708984,32.751068115234375,2.385584944655498,82.29194641113281,33.92153549194336,2.4259499228941985,0.07502683099006424,0,0,0
00164,1,5,18,0.9997404217720032,0.9170201123276109,2.0162235780327262,74.05420684814453,29.410879135131836,2.5179188458765047,73.89452362060547,31.632205963134766,2.3360534420749732,0.044293311775514155,0,0,0
00164,2,2,18,0.9996421337127686,0.9346971146535398,0.6803453360039095,79.30952453613281,34.712100982666016,2.284780301132944,81.40682220458984,34.43423080444336,2.3641248926659686,0.013564725938566141,0,0,0
00164,3,1,18,0.9995301961898804,0.8155511085674401,0.7425255266776059,77.62738037109375,33.61531448364258,2.3092861561318343,69.40074920654297,30.664745330810547,2.2632097041031756,0.014963195694003513,0,0,0
00164,4,4,18,0.9993188381195068,0.8671065027402186,4.454865879151715,76.42732238769531,33.11894226074219,2.3076619351545253,78.9322280883789,35.90265655517578,2.19850661933817,0.08962239056599981,0,0,0
00164,5,0,18,0.9992966651916504,0.8098837420146966,0.3581745721930111,78.69587707519531,28.84368896484375,2.728356874570174,80.86287689208984,34.65193557739258,2.333574605421059,0.008527868019209761,0,0,0
00100,0,0,18,0.9969508647918701,0.6061214960228373,1.704580485925235,23.0,7.0,3.2857142857142856,26.05926513671875,10.1930570602417,2.5565701224575337,0.04886868052685461,0,0,0
00100,1,13,13,0.9955807328224182,0.847938272095855,2.1822399089035263,43.26660919189453,14.42220401763916,2.999999801623736,40.422645568847656,13.334772109985352,3.031371307693991,0.05711709171087759,0,0,0
00100,2,18,13,0.9951891899108887,0.8567704076493334,4.474172101682216,33.69278335571289,12.033136367797852,2.8000001268064167,33.82196044921875,12.042983055114746,2.8084371035342697,0.10921357866984294,0,0,0
00100,3,9,13,0.9947155117988586,0.885438569767172,2.0321262615642857,35.15753936767578,13.341541290283203,2.6351932361279293,34.21990203857422,13.056097984313965,2.6209899833539207,0.046721789845975956,0,0,0
00100,4,5,13,0.9946631193161011,0.7532423039851078,0.5623089837996398,37.0,13.0,2.8461538461538463,30.598405838012695,12.607637405395508,2.426973813897752,0.013966056482194095,0,0,0
00100,5,4,13,0.99433833360672,0.826913938461435,0.22514355229155675,33.0,13.0,2.5384615384615383,30.83806037902832,11.933955192565918,2.5840603455791786,0.0049874247473914845,0,0,0
00100,6,12,13,0.9938907623291016,0.8489854463302261,0.4633018550460168,22.428794860839844,9.998377799987793,2.243243385028642,24.04332160949707,10.483901023864746,2.2933564094860017,0.009069494337904136,0,0,0
00100,7,7,13,0.992830216884613,0.8762947647801681,1.9038674198168641,33.0,12.0,2.75,33.102699279785156,12.039901733398438,2.74941606773741,0.045681130566936,0,0,0
00100,8,6,13,0.9919301867485046,0.8387284604920358,0.7563819255155292,32.0,13.0,2.4615384615384617,30.867042541503906,12.038212776184082,2.564088466900172,0.016247349612432963,0,0,0
00100,9,19,13,0.9907076358795166,0.8387972060585482,0.5654519464825966,33.0151481628418,14.02386474609375,2.354211821105729,34.667606353759766,12.58365249633789,2.754971687580277,0.011616667571519263,0,0,0
00100,10,1,18,0.9906512498855591,0.6853125027783833,0.7672872865027252,21.0,7.0,3.0,23.365148544311523,8.237504959106445,2.8364351415026077,0.02008693378511886,0,0,0
00100,11,15,13,0.9884278178215027,0.8317332305374306,4.738799284442012,33.13608169555664,12.131790161132812,2.7313431287095837,34.98596954345703,12.270003318786621,2.851341489850289,0.11282275479084515,0,0,0
00100,12,20,13,0.9861538410186768,0.8981811338241446,0.7966424358537793,31.435258865356445,12.993240356445312,2.41935483397434,30.52784538269043,12.432168006896973,2.455552834047493,0.016818853368073292,0,0,0
00100,13,3,13,0.9803148508071899,0.8268844138772203,0.5980240429696364,24.0,10.0,2.4,21.119935989379883,9.396456718444824,2.247648940682331,0.012524758853891073,0,0,0
00100,14,17,13,0.9782695770263672,0.8474765256557784,0.4964795182402063,33.40769577026367,14.033041000366211,2.3806454901251874,33.889312744140625,12.51110553741455,2.708738459826303,0.010314258266301566,0,0,0
00100,15,2,4,0.9554175138473511,0.818055351740745,0.45102220717445474,598.0,72.0,8.305555555555555,561.0218505859375,69.90228271484375,8.025801573241106,0.03268959200268313,0,0,0
00100,16,16,13,0.9499261379241943,0.8912308503943365,0.8936480831868534,31.401687622070312,13.035874366760254,2.4088670033626927,33.90332794189453,12.591391563415527,2.692579908355892,0.018784909807756853,0,0,0
00100,17,8,13,0.9360461831092834,0.8325243510073981,3.636566506056795,28.036056518554688,11.400850296020508,2.459119784104238,25.709800720214844,10.585624694824219,2.428746669318959,0.07798785259777136,0,0,0
00100,18,22,11,0.8348428606987,0.5390017773397796,2.909048841010842,174.26707458496094,35.22779846191406,4.946862483426742,187.1471710205078,19.734806060791016,9.483101604546832,0.12552829088470152,0,0,0
00100,19,11,13,0.6660271883010864,0.7812877217356465,1.5732193169820916,30.5485897064209,9.207792282104492,3.317688841199494,26.179136276245117,9.318811416625977,2.809278469734683,0.045542589594931966,0,0,0
00100,20,10,13,0.5223128795623779,0.7163872318805365,17.240729352000336,14.0,7.0,2.0,13.283951759338379,8.175289154052734,1.6248907542008013,0.2963870456859141,1,0,0
00100,21,14,11,0.4606809914112091,0.8011681289263749,2.0438672645516793,196.54006958007812,89.26424407958984,2.2017782327808537,179.76516723632812,103.21564483642578,1.7416465064110833,0.03926282304238879,0,0,0
00100,24,21,11,0.1368231177330017,0.528570462447325,1.226456195413897,227.49066162109375,145.9927978515625,1.5582320838346686,198.07913208007812,133.46044921875,1.4841785205998677,0.016676249689287475,0,0,0
00113,0,0,13,0.9271709322929382,0.8463625180464431,0.3799359112073513,607.0724487304688,127.66350555419922,4.755254417424232,669.6364135742188,118.36955261230469,5.657167732714815,0.015766245741580604,0,0,0
00119,0,7,18,0.9980100989341736,0.7748467675191888,5.250111423231816,26.081018447875977,10.619816780090332,2.45588214824683,23.367572784423828,10.642943382263184,2.1955930746908474,0.11236097386738889,0,0,0
00119,1,8,18,0.997548520565033,0.8268517898958303,1.1805413005825995,22.296480178833008,10.623886108398438,2.0987122745232654,24.02776527404785,9.383169174194336,2.5607302637289324,0.021619753109330526,0,0,0
00119,2,1,18,0.9972240924835205,0.6846815880388475,0.44053142526653255,21.63330841064453,9.429903030395508,2.2941178017328125,21.1740779876709,9.12575626373291,2.3202546041931646,0.008819332209585175,0,0,0
00119,3,3,18,0.9968532919883728,0.8474125630382919,0.4176809803637034,24.041629791259766,9.899494171142578,2.428571538669327,23.185630798339844,10.348840713500977,2.240408509534033,0.00885195354187788,0,0,0
00119,4,0,18,0.9951387643814087,0.7741671146989432,0.9097570175858979,19.924856185913086,10.439220428466797,1.9086536511461938,20.045875549316406,8.78354263305664,2.282208487709078,0.015152408303420416,0,0,0
00119,5,4,12,0.9810845851898193,0.6498724691451613,0.7755701431104493,175.3624725341797,74.95331573486328,2.339622614621874,259.0090637207031,77.9232406616211,3.323900052430324,0.015834377757510846,0,0,0
00119,6,6,18,0.9674633741378784,0.5968100433142143,7.244420970836688,20.615528106689453,9.992467880249023,2.0631067673920502,20.191205978393555,8.113862991333008,2.488482489778446,0.13008133121816956,0,0,0
00119,7,2,18,0.9660288095474243,0.665908632918018,2.206832900302917,21.91204833984375,9.841852188110352,2.226415101652821,24.473947525024414,8.013274192810059,3.054175725945302,0.04286625813467448,0,0,0
00119,8,5,12,0.8934357166290283,0.7853633562649965,0.3340359344462332,169.8057861328125,52.00647735595703,3.265089172846318,199.4656982421875,56.37299346923828,3.538320141736527,0.00951772489834016,0,0,0
00031,0,0,6,0.9520092010498047,0.664010642231687,1.980728814967884,710.1331176757812,226.63780212402344,3.1333392356460186,689.7603149414062,154.934814453125,4.451938819406473,0.05414935659853273,0,0,0
00075,0,0,13,0.9995185136795044,0.8594280997777477,5.202485974935743,45.88028335571289,16.15073013305664,2.840755989217295,46.7019157409668,16.354001998901367,2.8556872956297883,0.12879389674647607,0,0,0
00075,1,1,13,0.9968360662460327,0.7600919279463939,0.14116775377255447,157.21005249023438,53.45090866088867,2.9412044889195457,172.00621032714844,44.169132232666016,3.894262839964476,0.0036233280577738117,0,0,0
00049,0,1,16,0.9999809265136719,0.9735154909409146,0.25381998448558524,182.0974578857422,86.14237976074219,2.1139125525845963,185.42771911621094,85.70189666748047,2.1636361192292184,0.004682295108815202,0,0,0
00049,1,2,16,0.9999790191650391,0.9569160268551223,0.4224265555324223,181.33395385742188,85.20742797851562,2.128147253818573,186.85092163085938,85.95993041992188,2.1736979162043997,0.007845060991960605,0,0,0
00049,2,0,16,0.999977707862854,0.9659514926891299,0.35276013873864603,180.52987670898438,85.14669799804688,2.12022169917999,182.4227752685547,85.20536041259766,2.140977684798143,0.00652687669049085,0,0,0
00049,3,3,16,0.9999697208404541,0.9752819936841639,0.4221566026559032,181.33294677734375,87.1435546875,2.080853224631591,182.52310180664062,88.30242919921875,2.0670224303212654,0.007665817511163347,0,0,0
00049,4,5,18,0.9985687732696533,0.72507107657774,1.3355370982877381,39.623226165771484,15.546439170837402,2.548701071052864,40.834495544433594,16.126602172851562,2.5321202263658926,0.029701809009682906,0,0,0
00049,5,4,18,0.9980654120445251,0.8828257576520846,3.2338156356831185,38.60051727294922,17.201839447021484,2.2439761394025184,36.37999725341797,17.46805763244629,2.0826584168032185,0.06329221000719602,0,0,0
00049,6,6,18,0.9875406622886658,0.7637638135764793,1.5889054661575122,38.57567596435547,13.450554847717285,2.8679616864208546,37.31806182861328,15.863204002380371,2.3524920831260494,0.0397615320295004,0,0,0
00132,0,9,13,0.9991528987884521,0.86645125907405,5.007596753788309,56.36470031738281,21.451881408691406,2.627494495403382,55.719608306884766,20.49955940246582,2.7180880921851642,0.1146741409137727,0,0,0
00132,1,14,13,0.9991201758384705,0.8347931533423859,1.5586168315920284,39.82438659667969,15.645294189453125,2.5454546341177964,42.31429672241211,13.770001411437988,3.0729333613040835,0.03461772555854997,0,0,0
00132,2,8,13,0.9988080263137817,0.8523361675834173,4.879077756529322,50.990196228027344,17.885791778564453,2.8508772135621894,51.95112991333008,16.579931259155273,3.1333742644224283,0.12123795807522254,0,0,0
00132,3,13,13,0.9986681938171387,0.8808254217446391,2.7156545546735966,37.121421813964844,12.526458740234375,2.963441031800364,35.168678283691406,12.041688919067383,2.920576882533782,0.07020298331135466,0,0,0
00132,4,4,13,0.9985664486885071,0.8892937279034754,1.78570805500084,47.98969650268555,14.76445484161377,3.2503534344814473,46.91261291503906,14.632577896118164,3.2060388298007543,0.050642846261644274,0,0,0
00132,5,20,13,0.9980705380439758,0.8580573451127657,3.49469165806881,35.32870864868164,11.661903381347656,3.029411880155625,36.274505615234375,12.056978225708008,3.008590124007151,0.09233051227869454,0,0,0
00132,6,19,13,0.9980168342590332,0.9109457263525931,0.0988025917558008,47.45734405517578,18.782983779907227,2.5266136952075984,45.75997543334961,17.744949340820312,2.578760556283122,0.0021784838242153077,0,0,0
00132,7,21,13,0.997846245765686,0.8774233549427479,0.22645008783571907,57.23713302612305,21.092910766601562,2.7135720460521795,55.392520904541016,19.292705535888672,2.8711639640950697,0.005362410928107085,0,0,0
00132,8,24,13,0.9977421760559082,0.9234408621057874,0.7475192888063653,53.712196350097656,19.232131958007812,2.792836304751598,51.743019104003906,19.283374786376953,2.6832968646421054,0.018218093898112984,0,0,0
00132,9,23,13,0.9975316524505615,0.8278305909941147,0.699976546444244,37.36308288574219,15.790990829467773,2.3661012338768797,37.07779312133789,13.931113243103027,2.6615097066771924,0.014452846139384133,0,0,0
00132,10,17,13,0.997470498085022,0.8903080384198768,1.631719168218701,31.984386444091797,11.704659461975098,2.7326199918929213,33.532936096191406,10.962185859680176,3.0589643822340498,0.038905707871352446,0,0,0
00132,11,6,13,0.9969834685325623,0.8385640802481155,5.984951716142006,40.743099212646484,14.317797660827637,2.845626134535787,40.49496841430664,13.755960464477539,2.9438125035963942,0.1483528148175908,0,0,0
00132,12,22,13,0.9967817068099976,0.7787099184772394,1.5501382813553188,43.554656982421875,12.999673843383789,3.3504422885647327,40.385562896728516,12.130178451538086,3.3293461475505084,0.045317607297572275,0,0,0
00132,13,7,13,0.9965092539787292,0.8306137003516755,1.1812257369112502,39.807838439941406,12.993412017822266,3.0636940001086272,41.87715530395508,11.88456916809082,3.5236578382994406,0.031578746992682316,0,0,0
00132,14,15,13,0.9961005449295044,0.8072965943392445,0.5893216951466123,32.86807632446289,12.070197105407715,2.723077016674174,32.332000732421875,10.590898513793945,3.052809984942409,0.014003998911890471,0,0,0
00132,15,25,13,0.9958308339118958,0.8533889550179848,4.434006467706996,45.177425384521484,13.878608703613281,3.255184028119446,43.49594497680664,14.034259796142578,3.0992689039974755,0.12583042463712366,0,0,0
00132,16,18,13,0.9956085085868835,0.7454844733579181,8.617139754639659,42.63811492919922,15.231254577636719,2.7993829865993183,46.02306365966797,13.95302963256836,3.2984280024922743,0.2097173418922411,0,0,0
00132,17,3,13,0.9942077398300171,0.7585009269456237,1.9780541705302674,35.061893463134766,11.165285110473633,3.1402595738683683,33.4310188293457,11.363351821899414,2.9420033237831777,0.05419569960200937,0,0,0
00132,18,16,13,0.992250382900238,0.8568614112946032,1.9492280804378377,39.19285583496094,14.315030097961426,2.73788148308136,36.84633255004883,13.129114151000977,2.8064599123955083,0.04656299399918902,0,0,0
00132,19,2,13,0.9922417402267456,0.8873610774445685,1.2777668899914039,49.09175109863281,18.862640380859375,2.6025916895732184,52.2447509765625,17.968822479248047,2.90752223952901,0.029018104563229733,0,0,0
00132,20,12,13,0.9907729625701904,0.8157631001899807,3.1876366351110677,31.859201431274414,12.529605865478516,2.542713775143771,30.250152587890625,10.764871597290039,2.8100802052767477,0.07069514575133207,0,0,0
00132,21,5,13,0.9854413866996765,0.842459586496946,1.1646369008767854,38.50975036621094,12.083017349243164,3.187097167300107,34.54115676879883,11.737300872802734,2.9428534842142793,0.03238943076525418,0,0,0
00132,22,11,13,0.9728752374649048,0.839948447563418,0.9960607056534155,25.458974838256836,11.173215866088867,2.2785718224173745,23.096227645874023,10.359561920166016,2.2294598771512435,0.019804962581546206,0,0,0
00132,24,0,13,0.9698843359947205,0.7986005851549888,4.282889793789504,23.68558692932129,9.999639511108398,2.368644079920026,23.819955825805664,8.922082901000977,2.6697752184227386,0.08844627687718448,0,0,0
00132,25,1,13,0.9362378716468811,0.7761684058661681,2.3426376295302305,24.59674835205078,11.180339813232422,2.2000000682393797,22.8735408782959,9.338615417480469,2.4493503432511106,0.04496288514913315,0,0,0
00132,27,10,11,0.697441577911377,0.709758588814237,0.15148191201431674,342.1815185546875,123.47044372558594,2.771363803593261,371.5908508300781,93.32669830322266,3.9816135959590326,0.0036635420823666826,0,0,0
00132,28,26,11,0.6408481001853943,0.6643380876016246,5.459698687629643,346.65521240234375,123.89021301269531,2.7980839161752122,443.45123291015625,119.93632507324219,3.6973888656280858,0.13311265371253253,0,0,0
00012,0,5,18,0.9999041557312012,0.9239398898324053,1.4023898189469115,144.2498321533203,51.03904724121094,2.826264202613236,146.67044067382812,53.764015197753906,2.7280410537484476,0.03458481966300861,0,0,0
00012,1,2,18,0.9998314380645752,0.9523374727543632,0.8966856485635879,114.77603912353516,48.03599548339844,2.389375674814578,116.8405990600586,46.58681106567383,2.508018823081653,0.01869624112012434,0,0,0
00012,2,4,18,0.9998219609260559,0.9086934950832651,0.37640911762994067,120.10411071777344,52.079811096191406,2.30615488400949,118.12448120117188,48.1343879699707,2.454055950080127,0.007575178209131141,0,0,0
00012,3,3,18,0.9997280240058899,0.9285159761155224,2.7535195863616444,112.58353424072266,47.16938018798828,2.386792741223938,111.84960174560547,45.593379974365234,2.4531982890606625,0.05733014830930626,0,0,0
