image_id,pred_id,gt_id,class_id,detection_score,iou,angle_error_deg,gt_w,gt_h,gt_ar,pred_w,pred_h,pred_ar,d_tip,z_0.25,z_0.50,z_1.00
00007,103,111,13,0.9839869737625122,0.7852978772172858,0.801324623615066,24.0,9.0,2.6666666666666665,25.435161590576172,10.591962814331055,2.4013643208945266,0.018647062833723728,0,0,0
00007,104,107,13,0.9831598401069641,0.8491802692222035,0.7154008438563055,28.0,9.0,3.111111111111111,25.85838508605957,9.49541187286377,2.7232504953216745,0.019422317853943046,0,0,0
00007,105,117,13,0.9815385341644287,0.8485069027389185,1.2726008461567757,20.0,8.0,2.5,21.267597198486328,8.520398139953613,2.496080212350513,0.02776156079465883,0,0,0
00007,106,8,13,0.9814417362213135,0.8002938748142775,0.1365193166520476,21.0,8.0,2.625,23.534265518188477,8.339659690856934,2.8219695276043377,0.0031273059740796172,0,0,0
00007,107,134,13,0.9801049828529358,0.8062236648379543,0.637028748841412,21.0,8.0,2.625,20.267915725708008,8.49163818359375,2.3868086801986674,0.014592401294590206,0,0,0
00007,108,121,13,0.9790182113647461,0.8291846981324655,0.6162264971077204,28.0,9.0,3.111111111111111,28.345386505126953,10.583327293395996,2.6783057652213493,0.01672995950072856,0,0,0
00007,109,110,13,0.9784785509109497,0.9057920706628677,0.2315160921067522,32.0,12.0,2.6666666666666665,32.524444580078125,11.033121109008789,2.947891558402381,0.005387609443845049,0,0,0
00007,110,135,13,0.9782550930976868,0.8543179010374355,0.856680802359852,20.0,9.0,2.2222222222222223,20.690637588500977,8.575889587402344,2.4126520494031007,0.016612603933198293,0,0,0
00007,111,133,13,0.9781161546707153,0.8204517722236487,1.6094384552651246,33.0,12.0,2.75,32.50020217895508,11.386347770690918,2.8543131505795367,0.03861867107735498,0,0,0
00007,112,76,13,0.9780418276786804,0.6886871768590923,0.1316972030980186,25.0,10.0,2.5,23.434385299682617,9.200453758239746,2.547090167014343,0.0028731847321607972,0,0,0
00007,113,100,13,0.9733678698539734,0.6842580731935497,2.20682046045278,21.0,8.0,2.625,24.992961883544922,9.71695327758789,2.5720985960888663,0.05054012324103902,0,0,0
00007,114,2,13,0.9721506237983704,0.8120342978920913,1.001275907089022,22.0,10.0,2.2,20.921310424804688,10.528935432434082,1.9870299859905298,0.019222139003060763,0,0,0
00007,115,139,11,0.9714967012405396,0.8786416512574527,0.354757094526349,587.5962524414062,107.01731872558594,5.490665057196228,621.3173217773438,99.10331726074219,6.269389753550321,0.016998110100930688,0,0,0
00007,116,131,13,0.9692354798316956,0.86380295991915,0.9533509741612097,26.0,10.0,2.6,27.07250213623047,9.381799697875977,2.8856406028749086,0.021629849348138885,0,0,0
00007,117,88,13,0.9689287543296814,0.8027132590102242,1.9788014252010742,29.0,11.0,2.6363636363636362,29.379966735839844,10.639680862426758,2.761357893693317,0.04551646857378185,0,0,0
00007,118,84,13,0.9677963256835938,0.8264966922744361,2.2534774826731367,27.0,9.0,3.0,25.300809860229492,10.076484680175781,2.510876626449466,0.05898069362481265,0,0,0
00007,119,42,13,0.9652019739151001,0.8683739043799218,1.4340938388925573,27.0,12.0,2.25,27.49918556213379,11.820830345153809,2.3263328175086824,0.02815542664527816,0,0,0
00007,120,130,13,0.9645088315010071,0.7695056695265833,0.3909805186590399,22.0,8.0,2.75,21.2248477935791,7.456119537353516,2.84663459152543,0.009382786052879772,0,0,0
00007,121,97,13,0.963247537612915,0.8191838856858474,0.7668253381173316,26.0,9.0,2.888888888888889,26.121431350708008,9.780874252319336,2.6706642654682775,0.019331328455529113,0,0,0
00007,122,90,13,0.9621466398239136,0.780489948074832,0.5435123032037646,24.0,10.0,2.4,26.231769561767578,10.949414253234863,2.395723547861726,0.011383124337678628,0,0,0
00007,123,143,11,0.9603636860847473,0.929234245104358,0.9980687802355155,580.5103759765625,73.00515747070312,7.95163514590761,581.1021728515625,73.93379974365234,7.859763394636748,0.06925359509706212,0,0,0
00007,124,119,13,0.9598568081855774,0.8503371635534079,0.5398444916194678,21.0,10.0,2.1,21.13458251953125,8.707035064697266,2.4272995758592453,0.009893020641416924,0,0,0
00007,125,108,13,0.9597221612930298,0.885851094164209,0.6150175536246282,24.0,10.0,2.4,25.019968032836914,10.828377723693848,2.3105924701989373,0.01288065016615408,0,0,0
00007,126,77,13,0.9575093388557434,0.7178519393663222,1.518690057474168,21.0,10.0,2.1,21.711284637451172,9.002487182617188,2.41169847810206,0.02782819007644464,0,0,0
00007,127,127,13,0.9562223553657532,0.7914489867827332,0.8480089665921031,25.0,10.0,2.5,22.517364501953125,8.806159973144531,2.5570015274106535,0.01850001025079843,0,0,0
00007,129,106,13,0.9430325031280518,0.8979524174617954,1.03922011240661,27.0,10.0,2.7,25.624008178710938,9.817638397216797,2.6099971441171728,0.024484704480614697,0,0,0
00007,131,101,13,0.9265568852424622,0.708376863560039,0.5544610964432951,37.0,10.0,3.7,26.922203063964844,9.938973426818848,2.7087508848066006,0.017902488234182022,0,0,0
00007,132,75,13,0.9217317700386047,0.966778414541879,0.5527373842942847,21.0,9.0,2.3333333333333335,21.21066665649414,8.947644233703613,2.3705308461638075,0.011254760555560734,0,0,0
00007,134,80,13,0.8790937662124634,0.8325388148585156,0.4123590107611798,24.0,9.0,2.6666666666666665,25.15849494934082,9.837336540222168,2.5574498591640777,0.009595947076475625,0,0,0
00007,135,47,13,0.8654332160949707,0.7530322030105004,1.2490708444660819,21.0,9.0,2.3333333333333335,25.475749969482422,9.52346420288086,2.6750507406512827,0.02543178407878283,0,0,0
00007,136,147,11,0.8631613850593567,0.7374992285262254,0.3410419506707951,579.00341796875,49.0031623840332,11.81563372239437,607.1258544921875,61.96650314331055,9.797645884391468,0.03516491975920627,0,0,0
00007,137,64,13,0.8485528230667114,0.8542865502781617,0.5177761504111567,22.0,8.0,2.75,23.134323120117188,8.877488136291504,2.605953707281591,0.012425566467805339,0,0,0
00007,138,120,13,0.8469619154930115,0.711932325819899,2.1948812897835976,25.0,11.0,2.272727272727273,23.930444717407227,10.484634399414062,2.282430059625597,0.04352106413357181,0,0,0
00007,139,96,13,0.8138723373413086,0.7960939527095615,0.5644741537665338,26.0,10.0,2.6,26.268693923950195,10.966196060180664,2.395424427923043,0.012807305100247331,0,0,0
00007,140,71,13,0.7969340085983276,0.8753867265172683,4.119680734928384,20.0,9.0,2.2222222222222223,19.69743537902832,8.824532508850098,2.232122252286319,0.07982228295222293,0,0,0
00007,141,136,13,0.7590806484222412,0.8586269373963898,0.4671371279046821,21.0,9.0,2.3333333333333335,23.713918685913086,8.911909103393555,2.660924658318507,0.009511822383338798,0,0,0
00007,143,43,13,0.7241613268852234,0.8477092299464086,3.221363099388134,23.0,9.0,2.5555555555555554,21.988567352294922,9.810270309448242,2.2413824144190806,0.07180315842155086,0,0,0
00007,144,115,13,0.6859254240989685,0.5726560334091932,1.2240996728605151,19.0,9.0,2.111111111111111,25.794912338256836,8.616867065429688,2.9935372267426934,0.022549774654832305,0,0,0
00007,145,132,13,0.4116072952747345,0.6545192819716561,1.2128981626216944,22.0,9.0,2.4444444444444446,24.432331085205078,12.108893394470215,2.0177179110654837,0.025871371025481524,0,0,0
00072,0,1,19,0.9831410646438599,0.7844061363820256,0.012991019801364252,50.0,23.0,2.1739130434782608,50.50576400756836,26.396198272705078,1.9133726563871782,0.0002464522465031133,0,0,0
00072,1,2,19,0.9822017550468445,0.6555223569423001,0.03342011560887239,54.0,23.0,2.347826086956522,58.92293167114258,32.15507888793945,1.8324611137322715,0.0006847329373394921,0,0,0
00072,2,0,19,0.9740642309188843,0.6760496183330987,0.9679036028043396,74.0,36.0,2.0555555555555554,80.53646850585938,25.876853942871094,3.112297525953562,0.017361531828385627,0,0,0
00064,0,1,16,0.999915361404419,0.9786451953818779,0.2204163594769795,174.08047485351562,81.00614166259766,2.148978722855189,173.60723876953125,81.28694152832031,2.135733433998702,0.004133540920267782,0,0,0
00064,1,2,16,0.9999120235443115,0.9514976778879262,0.8445080435905827,173.08670043945312,80.00621032714844,2.1634158114938207,168.964599609375,79.96331024169922,2.1130265755464364,0.015943197883623878,0,0,0
00064,2,0,16,0.9994001388549805,0.9427543808619738,1.3897973519031106,172.96405029296875,81.88406372070312,2.112304182690892,167.5229034423828,80.67464447021484,2.076524842997386,0.02561608299090558,0,0,0
00066,0,0,2,0.9999295473098755,0.9192368580169583,89.72411225327622,170.589599609375,164.2010955810547,1.0389065858891713,168.67884826660156,163.1052703857422,1.0341716602270297,0.5194472710211645,1,1,0
00066,1,3,2,0.9997847676277161,0.9179388382159638,2.088832514160649,181.8151397705078,172.609375,1.0533329361195347,179.8611602783203,174.1559295654297,1.0327593250894578,0.01919642897330172,0,0,0
00066,2,4,2,0.999727189540863,0.9322077277122816,3.6312608374954385,149.11068725585938,149.11068725585938,1.0,151.6203155517578,151.35604858398438,1.001745995421034,0.03166751903585832,0,0,0
00066,3,2,2,0.9996675252914429,0.9231449896894346,86.0836098537501,168.36270141601562,165.4871368408203,1.0173763630822936,164.70611572265625,164.678466796875,1.0001678964245846,0.5075002834500427,1,1,0
00066,4,1,2,0.9709008932113647,0.7625225658623223,1.7907067387339206,94.89400482177734,81.00617218017578,1.1714416601578448,104.86526489257812,94.26769256591797,1.112419982267516,0.01830297976568443,0,0,0
00137,0,1,16,0.9998838901519775,0.9554339087062707,0.31001850524785457,126.0327377319336,59.00846481323242,2.1358416649346763,124.80316162109375,56.93700408935547,2.1919516774228387,0.005778324468683791,0,0,0
00137,1,6,16,0.9998605251312256,0.9751033694898378,0.6568614552294479,125.42789459228516,58.007301330566406,2.1622777084130975,125.71671295166016,58.01633071899414,2.166919406892125,0.012394331500801761,0,0,0
00137,2,5,16,0.9998428821563721,0.96115270559413,0.05254089966998125,126.0324935913086,60.00832748413086,2.1002500632039403,125.10873413085938,58.211978912353516,2.1491922533543915,0.0009629767962391229,0,0,0
00137,3,4,16,0.9998176693916321,0.9534795026915133,0.3295813461039169,127.03543090820312,60.03049850463867,2.1161815089439386,124.42070770263672,58.44068145751953,2.1290085022892486,0.006086400341714559,0,0,0
00137,4,3,16,0.9998087286949158,0.9532586144205708,0.21613035839452138,126.44034576416016,59.007083892822266,2.1427994305534663,123.77052307128906,57.46230697631836,2.1539428119775623,0.00404150981539089,0,0,0
00137,5,2,16,0.9997994303703308,0.9537829468543594,0.18172605659737964,125.03600311279297,60.03071594238281,2.0828670981169357,124.1212387084961,57.67927169799805,2.1519210464095395,0.003303128020510463,0,0,0
00137,6,7,16,0.9997941851615906,0.9626494031237354,0.5299355805565592,126.03199005126953,62.00806427001953,2.0325096668467544,125.06329345703125,60.154380798339844,2.079038829712013,0.00939932960632656,0,0,0
00137,7,0,2,0.9996809959411621,0.8615770449169199,3.2726373294874196,190.0,182.0,1.043956043956044,174.61727905273438,172.72972106933594,1.0109278123748069,0.02979828650348989,0,0,0
00045,0,0,6,0.9226166009902954,0.7063045805487698,0.19304596222307313,415.0,80.0,5.1875,340.85821533203125,95.865478515625,3.555588733398699,0.00873907330373425,0,0,0
00198,0,2,7,0.9992899894714355,0.8837785936076243,1.2323615094289442,514.7885131835938,151.64695739746094,3.3946511161074766,505.7095031738281,152.15711975097656,3.3236006570148184,0.03650456329058408,0,0,0
00198,1,1,7,0.9958420395851135,0.7755811894111951,0.652855398136837,586.584228515625,120.59651184082031,4.864023175810248,514.601318359375,120.631103515625,4.265909067910667,0.027710898600638044,0,0,0
00079,0,0,15,0.9996768236160278,0.9503326703794872,0.0019261133459435957,158.0,153.0,1.0326797385620916,153.81190490722656,149.3599853515625,1.029806641619475,1.7357807530144404e-05,0,0,0
00188,0,1,16,0.9999293088912964,0.9653207873285027,0.6895995439729388,226.76058959960938,106.89246368408203,2.1213898696337896,231.5361785888672,106.22855377197266,2.179603979979587,0.012765985381904179,0,0,0
00188,1,0,16,0.9997559189796448,0.8994707116955252,0.2439865093329282,129.35610961914062,60.07447814941406,2.15326231045092,126.56537628173828,65.46517181396484,1.9333238235653682,0.00458467771504009,0,0,0
00164,0,5,18,0.9998645782470703,0.893172706881214,2.933237945809468,74.05420684814453,29.410879135131836,2.5179188458765047,70.84156799316406,29.842439651489258,2.3738531038506694,0.06442384953832744,0,0,0
00164,1,3,18,0.9998094439506531,0.9065792827372207,2.1983598576983137,78.13045501708984,32.751068115234375,2.385584944655498,76.06612396240234,33.41049575805664,2.276713417042298,0.04575457011932652,0,0,0
00164,2,4,18,0.9997591376304626,0.8954871297217202,3.8990524052527578,76.42732238769531,33.11894226074219,2.3076619351545253,78.54914855957031,34.45967102050781,2.279451493104033,0.07845911001346789,0,0,0
00164,3,2,18,0.9997398257255554,0.9030075990869775,3.290908523579898,79.30952453613281,34.712100982666016,2.284780301132944,78.38090515136719,34.24407958984375,2.2888892354581993,0.06557960705252022,0,0,0
00164,4,0,18,0.999671220779419,0.8456845522208257,0.24610482829144187,78.69587707519531,28.84368896484375,2.728356874570174,78.83108520507812,32.7534065246582,2.4068056904472095,0.0058595915886258424,0,0,0
00164,5,1,18,0.9994389414787292,0.7799896301861727,3.1195952823821234,77.62738037109375,33.61531448364258,2.3092861561318343,69.9428939819336,30.605361938476562,2.2853150412837473,0.06283603603613418,0,0,0
00100,0,13,13,0.9990348815917969,0.7731985132651931,1.7909930128668559,43.26660919189453,14.42220401763916,2.999999801623736,38.797245025634766,12.435833930969238,3.11979439746434,0.04688044891849745,0,0,0
00100,1,5,13,0.998772919178009,0.7656796222528526,1.773595221777211,37.0,13.0,2.8461538461538463,30.58135223388672,12.264229774475098,2.493540385025572,0.044044419814246026,0,0,0
00100,2,6,13,0.9985530972480774,0.8064662766460724,2.1016492076129234,32.0,13.0,2.4615384615384617,31.930959701538086,12.528776168823242,2.548609638425457,0.04513535195407273,0,0,0
00100,3,18,13,0.9985401630401611,0.8905858798589626,3.789991839078627,33.69278335571289,12.033136367797852,2.8000001268064167,33.49046325683594,12.637808799743652,2.650021359518848,0.09253945547352654,0,0,0
00100,4,9,13,0.9978864789009094,0.9064078160734269,0.46478823856947343,35.15753936767578,13.341541290283203,2.6351932361279293,36.443824768066406,12.506829261779785,2.9139139909294856,0.010688338649944468,0,0,0
00100,5,7,13,0.9978532195091248,0.9071650658005395,3.0076464802584346,33.0,12.0,2.75,32.820247650146484,12.328936576843262,2.6620501651205575,0.0721451900620253,0,0,0
00100,6,2,4,0.9968403577804565,0.8113781878743077,1.1876171280253098,598.0,72.0,8.305555555555555,585.9598999023438,72.97996520996094,8.029051510459844,0.0860719045494664,0,0,0
00100,7,1,18,0.9966513514518738,0.7538016426287534,0.6318104843155222,21.0,7.0,3.0,23.125139236450195,7.757251739501953,2.9810994941276614,0.016540424579862333,0,0,0
00100,8,16,13,0.9963906407356262,0.9074559075686747,0.03797605922454583,31.401687622070312,13.035874366760254,2.4088670033626927,31.897062301635742,12.393054962158203,2.5737852691715157,0.0007983072231773672,0,0,0
00100,9,17,13,0.9962091445922852,0.8983465235275716,0.8562185294264858,33.40769577026367,14.033041000366211,2.3806454901251874,33.4309196472168,12.767094612121582,2.618522119784102,0.017787321613870543,0,0,0
00100,10,15,13,0.9956069588661194,0.9343773716670515,1.988090807020264,33.13608169555664,12.131790161132812,2.7313431287095837,33.3283805847168,12.626946449279785,2.639464792108767,0.04737756099391533,0,0,0
00100,11,4,13,0.9953957200050354,0.8255262443079578,1.0280459229244692,33.0,13.0,2.5384615384615383,32.14582443237305,12.083984375,2.66020076117262,0.022772314406054407,0,0,0
00100,12,12,13,0.9950876832008362,0.8660402262356183,0.10409879150046121,22.428794860839844,9.998377799987793,2.243243385028642,23.649662017822266,9.653470993041992,2.449860991437009,0.0020378359360228716,0,0,0
00100,13,19,13,0.9943572878837585,0.8592010303509637,0.6358825991525603,33.0151481628418,14.02386474609375,2.354211821105729,34.13014221191406,12.60960578918457,2.7066779709471924,0.01306354162076563,0,0,0
00100,14,8,13,0.9941062927246094,0.9175693003101368,2.3999334360693063,28.036056518554688,11.400850296020508,2.459119784104238,27.053041458129883,11.401782989501953,2.372702715271693,0.05148719707865069,0,0,0
00100,15,3,13,0.9886371493339539,0.9086605888109187,0.5743574374955422,24.0,10.0,2.4,22.225027084350586,9.88648509979248,2.2480210974896524,0.012029112572864523,0,0,0
00100,16,20,13,0.9872051477432251,0.9094767734636974,1.5520408674896795,31.435258865356445,12.993240356445312,2.41935483397434,31.53129005432129,13.038264274597168,2.418365619092,0.03276400472075904,0,0,0
00100,17,0,18,0.9853618144989014,0.6669780563926668,1.555723343153977,23.0,7.0,3.2857142857142856,25.96975326538086,9.29493522644043,2.7939681808117545,0.04460218865600708,0,0,0
00100,18,11,13,0.9430862665176392,0.793336675834436,0.7005557803570306,30.5485897064209,9.207792282104492,3.317688841199494,27.423242568969727,8.137362480163574,3.3700406779001537,0.020282193588090747,0,0,0
00100,19,22,11,0.9350646734237671,0.5870173410006548,1.1998896238635315,174.26707458496094,35.22779846191406,4.946862483426742,174.36277770996094,21.45958137512207,8.125171440301179,0.05179487177677696,0,0,0
00100,20,10,13,0.8021767735481262,0.7426893503164701,9.713580848890313,14.0,7.0,2.0,13.411171913146973,8.358917236328125,1.6044149659553495,0.16872301664373204,0,0,0
00100,21,14,11,0.6901822686195374,0.8663344030970256,1.1664338430151615,196.54006958007812,89.26424407958984,2.2017782327808537,179.33827209472656,92.80085754394531,1.9325066259199377,0.02241047481582856,0,0,0
00113,0,0,13,0.9804258346557617,0.9569362866847153,0.624080596202634,607.0724487304688,127.66350555419922,4.755254417424232,603.5807495117188,125.68608856201172,4.802287639128181,0.02589722450980797,0,0,0
00119,0,7,18,0.999496579170227,0.8004830311341652,2.976010184359826,26.081018447875977,10.619816780090332,2.45588214824683,22.914432525634766,10.235258102416992,2.238774273823507,0.06375202883063526,0,0,0
00119,1,1,18,0.9989000558853149,0.7505434366191089,0.4712441874168096,21.63330841064453,9.429903030395508,2.2941178017328125,22.186796188354492,9.280884742736816,2.3905906390786495,0.009434180840624931,0,0,0
00119,2,0,18,0.9985414743423462,0.7775057026592108,1.1952594732878419,19.924856185913086,10.439220428466797,1.9086536511461938,19.350311279296875,9.160844802856445,2.112284586817064,0.019906971434315763,0,0,0
00119,3,3,18,0.9983977675437927,0.8686575648558723,0.6105347866735984,24.041629791259766,9.899494171142578,2.428571538669327,22.011442184448242,10.404492378234863,2.1155709845579715,0.012938992707443241,0,0,0
00119,4,8,18,0.99741530418396,0.8327087870567705,0.11268562008071102,22.296480178833008,10.623886108398438,2.0987122745232654,23.781517028808594,9.366010665893555,2.539129825616074,0.0020638042066395933,0,0,0
00119,5,5,12,0.9965409636497498,0.8487501362289623,0.4927857853404904,169.8057861328125,52.00647735595703,3.265089172846318,195.02769470214844,53.15956497192383,3.668722548898813,0.014040909375256547,0,0,0
00119,6,4,12,0.9963299632072449,0.7124998621554703,0.5342595597338987,175.3624725341797,74.95331573486328,2.339622614621874,230.16920471191406,76.61402130126953,3.0042699861272006,0.010907850849338213,0,0,0
00119,7,2,18,0.9912567138671875,0.753136615813826,3.657291872446825,21.91204833984375,9.841852188110352,2.226415101652821,23.139759063720703,8.631155967712402,2.680957122114624,0.07100978045942338,0,0,0
00119,8,6,18,0.9393651485443115,0.6359237673181226,3.4039695250785984,20.615528106689453,9.992467880249023,2.0631067673920502,21.75827407836914,8.350359916687012,2.605669012528228,0.06124903173657232,0,0,0
00069,0,0,1,0.8976770639419556,0.5820672673050986,1.402547818755539,583.373779296875,159.81175231933594,3.650380969048992,586.539306640625,139.89642333984375,4.192668351611626,0.04467451706148619,0,0,0
00031,0,0,6,0.9760035276412964,0.7118510962896717,1.723804632592096,710.1331176757812,226.63780212402344,3.1333392356460186,664.3051147460938,172.46212768554688,3.851889824514589,0.04712781576244039,0,0,0
00075,0,0,13,0.9997091889381409,0.8281812170588767,6.0785687265638915,45.88028335571289,16.15073013305664,2.840755989217295,45.82118606567383,14.809613227844238,3.0940163906187164,0.1504068590631545,0,0,0
00075,1,1,13,0.9990562796592712,0.7504353863649814,1.9881875091274026,157.21005249023438,53.45090866088867,2.9412044889195457,159.44937133789062,49.112552642822266,3.2466113601854074,0.0510202723424631,0,0,0
00049,0,1,16,0.999943733215332,0.9620109795857777,0.34070700162900464,182.0974578857422,86.14237976074219,2.1139125525845963,179.52670288085938,88.29634094238281,2.0332292478349507,0.006285110081889076,0,0,0
00049,1,3,16,0.9999161958694458,0.962686196217114,0.5867914824098905,181.33294677734375,87.1435546875,2.080853224631591,182.03628540039062,88.62650299072266,2.053971207906579,0.01065528398285791,0,0,0
00049,2,0,16,0.999890923500061,0.9489038514527586,1.0551631326044173,180.52987670898438,85.14669799804688,2.12022169917999,183.8363494873047,86.63739776611328,2.121905253705682,0.0195219729434806,0,0,0
00049,3,2,16,0.9998795986175537,0.9733096159191987,0.43838187743357204,181.33395385742188,85.20742797851562,2.128147253818573,184.36679077148438,84.44176483154297,2.183360226296629,0.00814136829965441,0,0,0
00049,4,4,18,0.9994786381721497,0.894622654570853,1.165904147475473,38.60051727294922,17.201839447021484,2.2439761394025184,37.57101821899414,16.62696647644043,2.259643589961547,0.02282960942697287,0,0,0
00049,5,5,18,0.9990401864051819,0.8001423247965098,1.697069256340268,39.623226165771484,15.546439170837402,2.548701071052864,41.518741607666016,16.299236297607422,2.5472814093603016,0.037740038212459144,0,0,0
00049,6,6,18,0.9960947632789612,0.7957445738410928,0.4623887059689692,38.57567596435547,13.450554847717285,2.8679616864208546,37.96708297729492,14.727472305297852,2.5779768714036,0.011572394247065458,0,0,0
00132,0,14,13,0.9996242523193359,0.8115070792164992,0.2978285848174374,39.82438659667969,15.645294189453125,2.5454546341177964,41.63939666748047,13.183524131774902,3.1584420259163695,0.00661572059764648,0,0,0
00132,1,13,13,0.9996205568313599,0.8146320357588092,6.096167891912198,37.121421813964844,12.526458740234375,2.963441031800364,37.17401885986328,11.775412559509277,3.1569185938919198,0.15735511359947238,0,0,0
00132,2,19,13,0.9995519518852234,0.9063634617286725,1.9596593297351321,47.45734405517578,18.782983779907227,2.5266136952075984,47.114654541015625,17.38924789428711,2.7094130135722665,0.043199838195837184,0,0,0
00132,3,4,13,0.9995177984237671,0.8480727154628975,1.3640121756442527,47.98969650268555,14.76445484161377,3.2503534344814473,44.921199798583984,14.231758117675781,3.156405514143193,0.03868612074521843,0,0,0
00132,4,8,13,0.9993841648101807,0.8289906882770132,5.716957552582297,50.990196228027344,17.885791778564453,2.8508772135621894,52.33219528198242,16.345325469970703,3.2016612564935496,0.14199399365329937,0,0,0
00132,5,9,13,0.9991840720176697,0.8128835784385625,7.634248451954263,56.36470031738281,21.451881408691406,2.627494495403382,55.01600646972656,19.970348358154297,2.754884666158686,0.17452982937317357,0,0,0
00132,6,18,13,0.9991481304168701,0.7524335187293791,9.200089570111077,42.63811492919922,15.231254577636719,2.7993829865993183,43.17344665527344,13.83332347869873,3.120974270698878,0.2237864983315333,0,0,0
00132,7,21,13,0.9991410970687866,0.8887056173090713,2.7652109117619488,57.23713302612305,21.092910766601562,2.7135720460521795,56.11863708496094,19.28223991394043,2.910379568734076,0.06545583730063585,0,0,0
00132,8,24,13,0.9989995360374451,0.8845272279350755,2.0466280991319605,53.712196350097656,19.232131958007812,2.792836304751598,53.85249328613281,18.540048599243164,2.9046576117568086,0.04987000659963582,0,0,0
00132,9,6,13,0.9989780187606812,0.7648106700296137,7.373809212161569,40.743099212646484,14.317797660827637,2.845626134535787,44.185359954833984,14.487507820129395,3.0498937776890425,0.18260706580531738,0,0,0
00132,10,2,13,0.9988856911659241,0.8875816147596334,0.3482362005606136,49.09175109863281,18.862640380859375,2.6025916895732184,54.40691375732422,18.542692184448242,2.9341431770600876,0.007909056036392656,0,0,0
00132,11,17,13,0.9987408518791199,0.8853334184138342,2.6047410871895478,31.984386444091797,11.704659461975098,2.7326199918929213,33.047080993652344,11.378914833068848,2.904238363539951,0.06209284637634006,0,0,0
00132,12,23,13,0.9986447691917419,0.8599744117102227,2.1455997446557826,37.36308288574219,15.790990829467773,2.3661012338768797,37.11817932128906,13.98410415649414,2.6543122752737496,0.044292265399484845,0,0,0
00132,13,20,13,0.9986103773117065,0.949831289572552,0.7202414964529504,35.32870864868164,11.661903381347656,3.029411880155625,34.422080993652344,11.849793434143066,2.9048675983221157,0.019040239096860402,0,0,0
00132,14,22,13,0.9984830021858215,0.9218314644135396,0.4593716743541327,43.554656982421875,12.999673843383789,3.3504422885647327,42.42998123168945,12.776605606079102,3.32091187126425,0.01343102238862685,0,0,0
00132,15,16,13,0.9983435869216919,0.8273124521955101,5.056390416903358,39.19285583496094,14.315030097961426,2.73788148308136,36.64436340332031,13.83198356628418,2.6492486220589435,0.1206531715302709,0,0,0
00132,16,15,13,0.9983112812042236,0.8449137158930017,2.0599502159095677,32.86807632446289,12.070197105407715,2.723077016674174,32.47319412231445,10.43179702758789,3.11290509549179,0.04894073132934736,0,0,0
00132,17,7,13,0.9975247979164124,0.8192612016275441,0.9292685656768398,39.807838439941406,12.993412017822266,3.0636940001086272,45.36431884765625,12.9578275680542,3.5009200893748535,0.024843624943351447,0,0,0
00132,18,12,13,0.9973902106285095,0.8427997289798795,3.7950112070544515,31.859201431274414,12.529605865478516,2.542713775143771,33.06941223144531,10.995757102966309,3.0074702379997307,0.08414732465303892,0,0,0
00132,19,3,13,0.9954675436019897,0.781807865164744,0.6864982473400868,35.061893463134766,11.165285110473633,3.1402595738683683,36.014102935791016,12.000117301940918,3.001145907962586,0.01881230285748818,0,0,0
00132,20,5,13,0.994739830493927,0.8467478014388407,1.1654138325813643,38.50975036621094,12.083017349243164,3.187097167300107,38.282127380371094,12.882973670959473,2.9715288067898373,0.032411034843137704,0,0,0
00132,21,25,13,0.9922617673873901,0.9014992312084121,1.825570884057466,45.177425384521484,13.878608703613281,3.255184028119446,42.7663459777832,13.867091178894043,3.0840170751076,0.05184992508687003,0,0,0
00132,22,11,13,0.9902788996696472,0.7776972460189695,2.314683366437737,25.458974838256836,11.173215866088867,2.2785718224173745,25.01851463317871,11.005949020385742,2.2731810393486493,0.04601331742861426,0,0,0
00132,23,0,13,0.987165629863739,0.8381134851719838,5.997974200041801,23.68558692932129,9.999639511108398,2.368644079920026,22.78497314453125,9.750422477722168,2.3368190656959236,0.12375371823207118,0,0,0
00132,25,26,11,0.9592252373695374,0.643007941472995,2.8225455736147946,346.65521240234375,123.89021301269531,2.7980839161752122,368.6128845214844,82.872314453125,4.447961746380121,0.06889273034574103,0,0,0
00132,27,1,13,0.9305360913276672,0.7733338354196058,1.9832262452149894,24.59674835205078,11.180339813232422,2.2000000682393797,22.9392147064209,9.358122825622559,2.4512624095521898,0.03806760911298112,0,0,0
00132,28,10,11,0.8477170467376709,0.6302996292641132,1.5192119253837375,342.1815185546875,123.47044372558594,2.771363803593261,382.84912109375,92.33952331542969,4.14610242015162,0.03673739712200728,0,0,0
00012,0,5,18,0.9999165534973145,0.9371690981966107,1.1885297658446423,144.2498321533203,51.03904724121094,2.826264202613236,139.4447021484375,51.78477096557617,2.692774334005129,0.029311567617479363,0,0,0
00012,1,1,18,0.9998883008956909,0.9273913051758594,0.9628685563438293,128.31600952148438,50.15741729736328,2.558265884400507,123.60941314697266,48.65603256225586,2.5404745647687825,0.021495107117133653,0,0,0
00012,2,3,18,0.999815046787262,0.9184980261129947,1.980792964801422,112.58353424072266,47.16938018798828,2.386792741223938,112.31939697265625,43.77070999145508,2.5660857910365915,0.04124911657625087,0,0,0
00012,3,4,18,0.9997966885566711,0.8864655574118494,2.1405786783525342,120.10411071777344,52.079811096191406,2.30615488400949,112.64955139160156,53.63003158569336,2.1004938475861827,0.04306912058776163,0,0,0
