image_id,pred_id,gt_id,label,score,iou,angle_error_deg,gt_ar,eligible,d_tip,z025,z050,z100
00019,0,0,stadium,0.9999746084213257,0.9516475200653076,1.1265509111343932,1.1078964896860495,0,0.010891041135247609,0,0,0
00020,0,1,airplane,0.9999731779098511,0.9142704606056213,0.639592574258334,1.0907962837446121,0,0.0060881509903363915,0,0,0
00020,1,0,airplane,0.9999415874481201,0.9569220542907715,0.06397838195550944,1.075202047179346,0,0.0006003031422478368,0,0,0
00021,0,0,trainstation,0.9470080733299255,0.6939429640769958,0.7519757099308491,3.058979887419443,1,0.020073141119496495,0,0,0
00022,0,0,ship,0.9998445510864258,0.8843831419944763,1.588756799058966,5.48871744524149,1,0.07608867335982268,0,0,0
00023,1,1,groundtrackfield,0.9944532513618469,0.9016278386116028,1.1053816504183562,1.807692279477087,0,0.017436414509294243,0,0,0
00024,1,0,stadium,0.9999898672103882,0.8803816437721252,0.16489442694244782,1.2256809338521402,0,0.0017637221966693146,0,0,0
00024,0,1,groundtrackfield,0.9980338215827942,0.8438518643379211,2.380935642774745,1.7372549019607844,0,0.03608557041865579,0,0,0
00026,0,3,baseballfield,0.9996528625488281,0.925341784954071,1.3049119097991673,1.0081802806372588,0,0.01147966514181686,0,0,0
00026,1,2,baseballfield,0.9995526671409607,0.9266993403434753,1.3513709133763656,1.094488188976378,0,0.012906032417843572,0,0,0
00026,2,0,baseballfield,0.9994708895683289,0.9453125596046448,0.4970763515150152,1.0325203292375678,0,0.004478820291874008,0,0,0
00026,3,1,baseballfield,0.9993595480918884,0.9398175477981567,2.523899456352111,1.0205393819111779,0,0.02247029262405056,0,0,0
00027,0,0,storagetank,0.9997275471687317,0.8766863942146301,6.300817919711852,1.0312206906286159,0,0.05658746211788129,0,0,0
00028,0,0,chimney,0.999985933303833,0.9347838163375854,0.7409525815413233,1.314176245210728,0,0.008497267589645278,0,0,0
00029,0,0,airplane,0.9999741315841675,0.9028174877166748,0.6589775617392479,1.1532257187370432,0,0.006631667501570075,0,0,0
00029,1,1,airplane,0.9999582767486572,0.8821865916252136,6.795992917316664,1.2012926275505689,0,0.07107719515275027,0,0,0
00030,0,2,tenniscourt,0.9999444484710693,0.967245876789093,0.4053170857268967,2.076923089821464,0,0.00734613788363347,0,0,0
00030,1,1,tenniscourt,0.999923586845398,0.9761669039726257,0.30203961651996936,2.0888889039593006,0,0.0055058530197717535,0,0,0
00030,2,3,tenniscourt,0.9999183416366577,0.9890590310096741,0.08203222263637415,2.0655532000728067,0,0.001478659192064315,0,0,0
00030,3,0,tenniscourt,0.9999113082885742,0.9562309384346008,0.1514389542775227,2.123595526808068,1,0.0028064432858435134,0,0,0
00031,0,0,dam,0.9760035276412964,0.7118511199951172,1.7238044233882874,3.1333392356460186,1,0.0471278100446558,0,0,0
00032,0,0,ship,0.9999436140060425,0.9145082831382751,0.024773096119636247,5.92061674512749,1,0.001279954687684573,0,0,0
00033,0,1,ship,0.9994768500328064,0.6982296705245972,0.09176609597728858,5.519817166502876,1,0.004420324320785303,0,0,0
00034,0,1,tenniscourt,0.9999370574951172,0.9598577618598938,0.9256126653253702,2.0999999119738457,0,0.01696199950421989,0,0,0
00034,1,2,tenniscourt,0.9998983144760132,0.9618993401527405,0.13765995824343974,2.1174398190283106,1,0.0025436986730023666,0,0,0
00034,2,0,vehicle,0.987231433391571,0.6879301071166992,6.239277175201933,3.1666666666666665,1,0.17207799143639144,0,0,0
00035,0,0,chimney,0.9984055161476135,0.9424769282341003,0.19906768459285712,1.129496402877698,0,0.001962149596542741,0,0,0
00035,1,1,chimney,0.9975740313529968,0.8962836861610413,1.0234492056130506,1.1167883211678833,0,0.009973817871628432,0,0,0
00035,3,2,storagetank,0.9716454744338989,0.7934783101081848,1.1877972174218974,1.075,0,0.011142099469897715,0,0,0
00035,4,4,storagetank,0.9502649307250977,0.7828940153121948,0.7461385163541984,1.0,0,0.0065111028559908,0,0,0
00035,5,3,storagetank,0.9462885856628418,0.8811184167861938,0.19438217482222836,1.105263157894737,0,0.0018748592485734693,0,0,0
00035,6,5,storagetank,0.9364774227142334,0.8703370690345764,88.97657561066546,1.05,0,0.524916250153283,1,1,0
00035,7,6,storagetank,0.9314222931861877,0.8318703174591064,1.1218262414615798,1.0,0,0.00978915528590756,0,0,0
00035,8,9,storagetank,0.9079573750495911,0.7936467528343201,0.18857651402771752,1.25,0,0.002057046949730912,0,0,0
00035,9,8,storagetank,0.8914050459861755,0.8783451318740845,2.821641759824313,1.1333333333333333,0,0.02789532001522467,0,0,0
00035,10,7,storagetank,0.8467741012573242,0.8394199013710022,2.1731836000233025,1.1176470588235294,0,0.021190652727695033,0,0,0
00035,11,10,storagetank,0.7886734008789062,0.7695021033287048,88.06663048867968,1.0,0,0.4997153683003711,1,0,0
00035,12,11,storagetank,0.5445729494094849,0.7162834405899048,89.86162537637188,1.0666666666666667,0,0.5333317779545819,1,1,0
00036,0,0,golffield,0.9981446266174316,0.9448946118354797,0.8131941548893072,2.2580435404996786,1,0.016023572564235956,0,0,0
00037,2,0,ship,0.9990323781967163,0.7961259484291077,5.562783593336188,2.7333331722683174,1,0.1324797804389849,0,0,0
00037,0,1,bridge,0.9986617565155029,0.9255566000938416,0.19358714102925367,4.96244507381846,1,0.008383372516441062,0,0,0
00038,0,1,vehicle,0.9998401403427124,0.8838277459144592,2.2321746063814616,2.4966142201601675,1,0.04862024111749289,0,0,0
00038,1,0,vehicle,0.9998051524162292,0.850284993648529,2.1222777164096027,2.313157674969594,1,0.04283073318708629,0,0,0
00038,2,2,vehicle,0.999591052532196,0.7546058893203735,2.019990084059961,2.27006382247024,1,0.040007803233352464,0,0,0
00039,0,0,groundtrackfield,0.999176561832428,0.8822180032730103,1.7223713074802827,1.951420410287845,0,0.029326456157274628,0,0,0
00040,2,1,vehicle,0.9431756734848022,0.8093676567077637,2.5466419516120067,2.1804513610200686,1,0.04844162005931008,0,0,0
00040,0,0,bridge,0.9319502115249634,0.844639241695404,0.1775234467178014,25.53738512250521,1,0.03956205336716301,0,0,0
00041,1,0,tenniscourt,0.9999386072158813,0.9605825543403625,1.0302520740263834,2.10989010989011,1,0.018968251633227694,0,0,0
00041,2,2,tenniscourt,0.999909520149231,0.9541935324668884,0.11068503673289211,2.10989010989011,1,0.0020379609200325247,0,0,0
00041,3,1,tenniscourt,0.9999052286148071,0.9569195508956909,1.0712332090464598,2.097826086956522,0,0.019609909026399957,0,0,0
00041,4,3,tenniscourt,0.9998881816864014,0.9703248739242554,0.4548769383445092,2.063829797595377,0,0.008192389786271606,0,0,0
00041,0,4,basketballcourt,0.9991925358772278,0.9249244928359985,0.049953499111306,1.9411764705882353,0,0.0008462101889331073,0,0,0
00042,1,0,golffield,0.9986863732337952,0.9369126558303833,2.2771739133820783,1.3532818532818534,0,0.026885461076880734,0,0,0
00043,0,0,basketballcourt,0.9998635053634644,0.8435328602790833,0.982365617755424,1.5768582880373756,0,0.013517361008893312,0,0,0
00044,2,2,tenniscourt,0.9998964071273804,0.978965699672699,0.453303490357239,2.1101897925429567,1,0.00834744223149967,0,0,0
00044,3,1,tenniscourt,0.9998435974121094,0.9480682611465454,0.40323051977822927,2.1690963289564458,1,0.007632661842954731,0,0,0
00044,0,0,baseballfield,0.9996976852416992,0.8228219151496887,77.87434467590886,1.038709677419355,0,0.5077676572122465,1,1,0
00044,1,3,basketballcourt,0.9988447427749634,0.8296265006065369,0.8057624821855103,1.7089392572526791,0,0.0120161882857145,0,0,0
00044,4,4,vehicle,0.9981325268745422,0.9319910407066345,1.9256010817558449,2.2910449186331374,1,0.03849156224865518,0,0,0
00044,6,5,vehicle,0.9003096222877502,0.6546211838722229,2.7886728067447133,1.1944444348500067,0,0.02905623929515743,0,0,0
00045,0,0,dam,0.9226166009902954,0.706304669380188,0.1930484667012404,5.1875,1,0.008739186679508688,0,0,0
00046,0,0,bridge,0.9987865090370178,0.8681257367134094,89.82330983636093,1.0337207225505078,0,0.5168579036120455,1,1,0
00047,1,1,stadium,0.9999642372131348,0.8733134269714355,7.356640457600698,1.182747459235212,0,0.07572250596858865,0,0,0
00047,0,0,groundtrackfield,0.9955251812934875,0.9024940729141235,0.8915378190153659,1.8558785377642444,0,0.014438403231206433,0,0,0
00048,1,0,ship,0.9994426369667053,0.9210657477378845,1.253019604422767,5.313962974892856,1,0.05810174062681919,0,0,0
00049,2,1,tenniscourt,0.999943733215332,0.9620117545127869,0.34070685443038956,2.1139125525845963,1,0.0062851073665102,0,0,0
00049,3,3,tenniscourt,0.9999161958694458,0.9626861810684204,0.5867914268354988,2.080853224631591,0,0.010655282973742677,0,0,0
00049,4,0,tenniscourt,0.999890923500061,0.9489043354988098,1.0551631114326607,2.12022169917999,1,0.01952197255181819,0,0,0
00049,5,2,tenniscourt,0.9998795986175537,0.9733098745346069,0.43838187489828834,2.128147253818573,1,0.008141368252571541,0,0,0
00049,6,4,vehicle,0.9994786381721497,0.8946219086647034,1.1659030460374216,2.2439761394025184,1,0.02282958786265321,0,0,0
00049,7,5,vehicle,0.9990401864051819,0.8001422882080078,1.6970697823163883,2.548701071052864,1,0.03774004990588501,0,0,0
00049,8,6,vehicle,0.9960947632789612,0.7957419157028198,0.4623901464315232,2.8679616864208546,1,0.011572430297337595,0,0,0
00050,8,0,Expressway-toll-station,0.9873754978179932,0.8485361337661743,0.8838238604359397,5.336384190644459,1,0.041156928771590565,0,0,0
00051,0,0,Expressway-toll-station,0.9998297691345215,0.9106999635696411,2.7106041714182907,2.4301409560574463,1,0.05746228940910311,0,0,0
00052,0,1,windmill,0.9902898669242859,0.7588780522346497,1.277855082861351,1.639999945068351,0,0.018286761703054898,0,0,0
00052,1,3,windmill,0.9864532351493835,0.6436902284622192,10.996388502145257,1.4117647739117654,0,0.1346450327617059,0,0,0
00052,2,2,windmill,0.9843202829360962,0.7040637731552124,14.015277473777532,2.0194175498557834,0,0.24453188582462004,0,0,0
00053,0,3,baseballfield,0.9998550415039062,0.9207448959350586,2.4744088591577134,1.0274995465404926,0,0.022180200377224703,0,0,0
00053,1,2,baseballfield,0.9996160268783569,0.9442417025566101,2.5583516276986615,1.035294117647059,0,0.023106120285060337,0,0,0
00053,2,1,baseballfield,0.9994638562202454,0.9447941184043884,0.5260151797830275,1.0229885057471264,0,0.004695807686788636,0,0,0
00053,3,4,baseballfield,0.9993106126785278,0.947148323059082,89.70545481551066,1.011231674579186,0,0.5056091561844634,1,1,0
00053,4,0,baseballfield,0.9990742206573486,0.9332001805305481,89.19806999402697,1.0465116279069768,0,0.523204562682498,1,1,0
00054,0,0,ship,0.9997320771217346,0.8338571190834045,0.6671916611470631,5.9627704740454535,1,0.03471652592028046,0,0,0
00055,0,2,Expressway-toll-station,0.9999411106109619,0.96649569272995,1.3051334072175982,2.009232679173951,0,0.022882051208020802,0,0,0
00055,1,0,vehicle,0.9927818775177002,0.7705643177032471,2.8769483060120735,3.730769191267922,1,0.09362574819107106,0,0,0
00055,2,1,vehicle,0.9765589237213135,0.8224380016326904,1.496847112508467,4.565217391304348,1,0.059626164783214704,0,0,0
00056,0,1,Expressway-Service-area,0.9975899457931519,0.8698698282241821,0.0018578114542434684,2.200084798974168,1,3.56687942276068e-05,0,0,0
00056,1,0,Expressway-Service-area,0.9973174929618835,0.9258108139038086,2.8369327321431363,2.074846469492913,0,0.05134579797415903,0,0,0
00057,3,0,golffield,0.9952194094657898,0.8368905782699585,88.02364127804363,1.0391566337046123,0,0.5192692415906066,1,1,0
00057,1,2,Expressway-Service-area,0.4123711585998535,0.6968526244163513,1.6137892857664227,1.5643562954195551,0,0.022027867222531777,0,0,0
00057,2,1,Expressway-Service-area,0.081243596971035,0.8648194074630737,4.389960655053126,1.5596393256167358,0,0.05969076873005534,0,0,0
00058,0,0,airport,0.9048393368721008,0.5187482833862305,0.9995034729994037,7.240443292554339,1,0.06315021138680055,0,0,0
00059,0,0,baseballfield,0.9999243021011353,0.9337071180343628,87.56773115990161,1.0,0,0.49954954368989374,1,0,0
00059,1,1,baseballfield,0.9998691082000732,0.9007304310798645,5.926538977963557,1.0241922361129836,0,0.052875596016109395,0,0,0
00060,1,0,ship,0.9998623132705688,0.8424068093299866,0.8052742941881688,4.276923076923077,1,0.030054419842329406,0,0,0
00060,2,3,ship,0.9997326731681824,0.9329216480255127,0.013052491503894367,5.022971482753469,1,0.0005721389305899345,0,0,0
00060,3,2,ship,0.9996292591094971,0.914406955242157,1.0269689443124943,4.578127483636614,1,0.0410269573638611,0,0,0
00060,4,4,ship,0.9987425208091736,0.8492231369018555,1.7368624644208825,2.7746744513956623,1,0.04204925638720802,0,0,0
00060,5,1,ship,0.9979088306427002,0.8711684942245483,0.4584013159562358,3.2222222222222223,1,0.012889737793414353,0,0,0
00061,8,17,ship,0.9996334314346313,0.8338547945022583,0.2162661009229492,3.111111111111111,1,0.005871516869105442,0,0,0
00061,9,4,ship,0.9996111989021301,0.869066059589386,4.5142086262448275,2.9444444444444446,1,0.11587318768121561,0,0,0
00061,10,15,ship,0.9995051622390747,0.8720080256462097,2.760038462467133,3.125,1,0.0752392659975115,0,0,0
00061,11,3,ship,0.9994161128997803,0.8425945043563843,3.5437002168885456,2.8823529411764706,1,0.08907884635972947,0,0,0
00061,12,2,ship,0.9992607235908508,0.9122911691665649,1.0171629270984717,3.3333333333333335,1,0.029586516023496132,0,0,0
00061,13,27,ship,0.999187171459198,0.9358628392219543,0.3884738392336452,2.927631653714223,1,0.009924811254095294,0,0,0
00061,14,8,ship,0.9991573095321655,0.9664748907089233,0.49136130441255005,2.8095238095238093,1,0.012046911431451816,0,0,0
00061,15,16,ship,0.9990471005439758,0.8980101943016052,1.7459397858278294,3.0476190476190474,1,0.046426944120734004,0,0,0
00061,16,19,ship,0.9990469813346863,0.9164482951164246,0.8561847030286084,2.8517349558510308,1,0.02130628991527782,0,0,0
00061,17,1,ship,0.9990425705909729,0.8551332950592041,1.0139800589452457,3.0588235294117645,1,0.027065031594026963,0,0,0
00061,18,12,ship,0.9988019466400146,0.9670932292938232,0.6560893023367503,3.0,1,0.017176002400566225,0,0,0
00061,19,7,ship,0.9986571073532104,0.9357767701148987,1.1270246986652912,2.7647060539483586,1,0.027189533889140298,0,0,0
00061,20,18,ship,0.9985199570655823,0.7927559018135071,1.0572313212479336,2.901960871728885,1,0.02677221475234513,0,0,0
00061,21,21,ship,0.9984316229820251,0.8593716025352478,1.377089080079631,2.8333331537254636,1,0.03404593267521506,0,0,0
00061,22,25,ship,0.9983710646629333,0.895538330078125,0.36782185166169395,2.9999999365625167,1,0.009629487211808847,0,0,0
00061,23,29,ship,0.9983291029930115,0.9149516224861145,1.2150838231560983,2.6220472831805903,1,0.027801074129469253,0,0,0
00061,24,0,ship,0.9980452060699463,0.8640146851539612,3.012436264099449,3.5238095238095237,1,0.09259287228864813,0,0,0
00061,25,14,ship,0.9980407357215881,0.9363305568695068,1.0657690577104497,3.375,1,0.03138767965378903,0,0,0
00061,26,10,ship,0.9979261159896851,0.8819602131843567,1.4380776604115102,3.076923076923077,1,0.038610084415158966,0,0,0
00061,27,26,ship,0.9978054165840149,0.8800215125083923,1.228657913515081,3.0192024777144977,1,0.032369598136860835,0,0,0
00061,28,13,ship,0.9975462555885315,0.8639710545539856,3.297635821849666,3.2,1,0.09203653222217457,0,0,0
00061,29,28,ship,0.9963575005531311,0.8786659836769104,2.486632820180692,2.2577520510695903,1,0.04897776173197079,0,0,0
00061,30,11,ship,0.9947484135627747,0.8780677318572998,1.671852723900701,2.857142857142857,1,0.04167884872276029,0,0,0
00061,31,5,ship,0.9905192852020264,0.7957907319068909,3.87429753757367,2.6363636363636362,1,0.08906655325679233,0,0,0
00061,32,24,ship,0.9838691353797913,0.7687853574752808,1.9267460490582398,3.10891095873642,1,0.05226347423906605,0,0,0
00061,33,9,ship,0.9610388278961182,0.9057251811027527,2.2001473656336774,2.2666666666666666,1,0.043509096434729756,0,0,0
00061,34,6,ship,0.9416722059249878,0.8347599506378174,1.5508174460970725,2.6666666666666665,1,0.03608475429079683,0,0,0
00061,1,20,harbor,0.8695217967033386,0.5133008360862732,0.3380848158048823,3.741001668206939,1,0.011037187478296002,0,0,0
00061,35,22,ship,0.721072793006897,0.7678516507148743,4.733113684665569,2.745454514771706,1,0.11326989551024572,0,0,0
00061,4,30,harbor,0.33198684453964233,0.5978468060493469,0.7315474110542157,7.800885519391311,1,0.049799152784999856,0,0,0
00062,3,0,storagetank,0.9996594190597534,0.9453659057617188,0.48125945463010117,1.1197183355881244,0,0.004702516517068767,0,0,0
00062,4,2,storagetank,0.9994718432426453,0.9658257365226746,0.5166193439632571,1.0130718954248366,0,0.004567225114053525,0,0,0
00062,5,1,vehicle,0.9946139454841614,0.8821874260902405,0.9649734516504042,6.444444444444445,1,0.05426598490188894,0,0,0
00063,0,0,storagetank,0.9995023012161255,0.8835590481758118,0.27921813327012124,1.018957345971564,0,0.002482820238318911,0,0,0
00064,1,1,tenniscourt,0.999915361404419,0.978645384311676,0.2204163375324753,2.148978722855189,1,0.004133540508737264,0,0,0
00064,2,2,tenniscourt,0.9999120235443115,0.9514974355697632,0.8445080178767141,2.1634158114938207,1,0.015943197398215113,0,0,0
00064,3,0,tenniscourt,0.9994001388549805,0.9427545666694641,1.3897975008040857,2.112304182690892,1,0.025616085734839165,0,0,0
00065,3,14,ship,0.9995512366294861,0.9638301134109497,0.7251338634235737,2.789473684210526,1,0.017651281201195333,0,0,0
00065,4,34,ship,0.9995146989822388,0.9311174750328064,0.9105051974977197,2.997399052217581,1,0.0238153016997558,0,0,0
00065,5,1,ship,0.9994342923164368,0.7607005834579468,7.708797384086512,2.769230769230769,1,0.18573001295086375,0,0,0
00065,6,13,ship,0.9993696808815002,0.7287932634353638,0.7181739006593307,2.8333333333333335,1,0.01775674217555133,0,0,0
00065,7,12,ship,0.9992497563362122,0.9146962761878967,0.4005036235948732,3.15,1,0.011009328708120112,0,0,0
00065,8,64,ship,0.9991878867149353,0.8702673316001892,2.668544293396175,2.8454815569425707,1,0.06624003267911739,0,0,0
00065,9,3,ship,0.9990147352218628,0.8983826637268066,3.2550036022832822,3.192307573803766,1,0.09062957407500379,0,0,0
00065,10,58,ship,0.9989922642707825,0.8635867834091187,2.953305865265865,3.7937340821862002,1,0.0977305533539648,0,0,0
00065,11,4,ship,0.9989551305770874,0.8672125935554504,3.4430660308904133,3.238095238095238,1,0.0972346211419556,0,0,0
00065,12,46,ship,0.9989204406738281,0.8782448768615723,3.081757291247018,2.6158391057214865,1,0.07031490722197112,0,0,0
00065,13,30,ship,0.9989190101623535,0.8433899283409119,0.4517573631266488,2.923076923076923,1,0.011523604809459827,0,0,0
00065,14,7,ship,0.9989141225814819,0.8652547597885132,0.5333917840866412,3.411764705882353,1,0.015880584862565977,0,0,0
00065,15,9,ship,0.9988425374031067,0.9132505655288696,0.2974000968406952,2.9444444444444446,1,0.007641698378275564,0,0,0
00065,16,33,ship,0.9987713694572449,0.8790220618247986,3.4405730118433584,2.2831980476080145,1,0.0685110617429772,0,0,0
00065,17,0,ship,0.9987189769744873,0.7420627474784851,2.8962734156522068,3.0625,1,0.0773709725868378,0,0,0
00065,18,49,ship,0.9986018538475037,0.805955708026886,1.128902317441713,3.0,1,0.02955268136149955,0,0,0
00065,19,17,ship,0.9985852241516113,0.7336106300354004,3.624680760921052,2.5555555555555554,1,0.08078165317373635,0,0,0
00065,20,20,ship,0.9984990358352661,0.9069398641586304,0.5338152558151821,2.75,1,0.012810461156816217,0,0,0
00065,21,57,ship,0.9984812140464783,0.8548285961151123,3.774736858250156,3.1855670824099334,1,0.10485921346710658,0,0,0
00065,22,15,ship,0.9984167814254761,0.8736551403999329,0.16808594651767927,2.8181818181818183,1,0.004133778115329953,0,0,0
00065,23,65,ship,0.9984040856361389,0.8593387603759766,1.0989820763673346,2.742684181290451,1,0.026301901854494752,0,0,0
00065,24,60,ship,0.9980465173721313,0.840349555015564,3.8325723388208854,2.6795866132440014,1,0.08955330442822368,0,0,0
00065,25,63,ship,0.998021125793457,0.8248677253723145,3.0679917850629606,2.421727852967525,1,0.06480661590838482,0,0,0
00065,26,18,ship,0.99798583984375,0.8126199841499329,0.17909621145973983,2.92857128260085,1,0.0045770837925773345,0,0,0
00065,27,32,ship,0.9978848099708557,0.8986186981201172,0.3529090442253888,2.761904761904762,1,0.00850581853446606,0,0,0
00065,28,23,ship,0.9978801012039185,0.7993592619895935,3.0407815491550023,2.789473684210526,1,0.0739862423154205,0,0,0
00065,29,59,ship,0.9978152513504028,0.7929741144180298,1.1503894951554354,3.0850106858633373,1,0.030968471602687515,0,0,0
00065,30,25,ship,0.9976894855499268,0.8594611883163452,0.7630090836041299,2.6666666666666665,1,0.017755502828685783,0,0,0
00065,31,42,ship,0.997684121131897,0.8685100674629211,0.9801123525023259,2.782846579904176,1,0.023800787005324082,0,0,0
00065,32,47,ship,0.9976806640625,0.9125749468803406,1.315895978044377,3.5772199838929053,1,0.04107488909369466,0,0,0
00065,33,21,ship,0.9976280331611633,0.8242976069450378,2.316904440538711,3.0,1,0.0606398868645497,0,0,0
00065,34,11,ship,0.9974095225334167,0.9071139097213745,2.255501039900296,2.875,1,0.05657389467201169,0,0,0
00065,35,62,ship,0.9970856308937073,0.8727700710296631,1.5229716186245768,2.6542055299928395,1,0.035271391158321064,0,0,0
00065,36,48,ship,0.9969690442085266,0.9344096183776855,0.8792570820449115,2.5683167023950726,1,0.019705832051543037,0,0,0
00065,37,66,ship,0.9966481328010559,0.9473548531532288,0.36556660857512036,2.509852128141785,1,0.008006801837328553,0,0,0
00065,38,45,ship,0.9964830875396729,0.8869447112083435,2.6420167991551975,2.6502979288667254,1,0.06108347357935752,0,0,0
00065,39,24,ship,0.996181845664978,0.7151400446891785,0.8249998805111657,2.9,1,0.020877776703424725,0,0,0
00065,40,22,ship,0.9960256814956665,0.8733975291252136,1.2241424752283707,2.8461538461538463,1,0.030402176054579774,0,0,0
00065,41,28,ship,0.9959686994552612,0.796240508556366,0.6241700071124452,2.7,1,0.01470636843241513,0,0,0
00065,43,41,ship,0.9954190254211426,0.9414442777633667,1.5164974530650508,3.0000001903124494,1,0.03969717765558601,0,0,0
00065,44,19,ship,0.9953380823135376,0.8491784930229187,0.6913244270320106,2.4285714285714284,1,0.014651079258307343,0,0,0
00065,68,37,vehicle,0.9946451187133789,0.8612112402915955,0.35330882373524614,2.2943725223140246,1,0.007073967111678129,0,0,0
00065,45,54,ship,0.9946421384811401,0.8720501065254211,0.6602675568759626,2.4613181510888333,1,0.014181607852581124,0,0,0
00065,46,10,ship,0.9943735599517822,0.8724219799041748,0.301862031601549,2.4545454545454546,1,0.0064658396847962615,0,0,0
00065,47,56,ship,0.9940118193626404,0.8968501687049866,2.1625257730688294,2.703056643667285,1,0.05099888645010089,0,0,0
00065,48,8,ship,0.993812084197998,0.8853490352630615,3.2180522788735133,2.6875,1,0.07543286106093597,0,0,0
00065,49,52,ship,0.9923546314239502,0.8160394430160522,5.995212688086627,2.0860925390014304,0,0.10894134965160568,0,0,0
00065,50,44,ship,0.990829348564148,0.831893265247345,2.927815499525509,2.4906832401281727,1,0.06360929081038355,0,0,0
00065,51,53,ship,0.9906294941902161,0.8649594783782959,3.512438384214626,2.4680131129549676,1,0.07560168801953478,0,0,0
00065,52,50,ship,0.9898808002471924,0.8647686839103699,2.495805764236019,2.3163266828780595,1,0.05043367469013339,0,0,0
00065,53,55,ship,0.9898192286491394,0.8358208537101746,1.8349658089730165,2.502538038989731,1,0.040066535609484276,0,0,0
00065,69,38,vehicle,0.989627480506897,0.846894383430481,0.5815381007473412,2.618320928049862,1,0.013287429278307021,0,0,0
00065,55,29,ship,0.9873327612876892,0.8824522495269775,0.7080397211638673,2.3333333333333335,1,0.014416861488942292,0,0,0
00065,56,61,ship,0.9847553372383118,0.8351754546165466,3.1275495405215907,2.770925034473043,1,0.07558935705544285,0,0,0
00065,70,36,vehicle,0.9764226675033569,0.8069490790367126,0.46902476459377285,2.6,1,0.010641715487239349,0,0,0
00065,57,31,ship,0.976379930973053,0.6679739952087402,2.0583867894100627,2.6666666666666665,1,0.047890532463751176,0,0,0
00065,58,16,ship,0.9743724465370178,0.7793376445770264,2.21232559292381,3.111111111111111,1,0.06004875615412853,0,0,0
00065,59,35,ship,0.9741490483283997,0.8602051734924316,3.3985996781607946,2.541485188398768,1,0.07533213241699531,0,0,0
00065,60,6,ship,0.9650875926017761,0.810003936290741,1.0436342358432737,2.4545454545454546,1,0.0223533569397032,0,0,0
00065,0,68,harbor,0.9595885276794434,0.7956236004829407,0.11255383355899387,4.196382104383717,1,0.004121757249491772,0,0,0
00065,1,69,harbor,0.9571239948272705,0.8470763564109802,0.8946299168759061,3.056907607846197,1,0.02386467116431457,0,0,0
00065,71,39,vehicle,0.955048143863678,0.9052271842956543,0.8778116432618075,2.4906832401281727,1,0.019078763182589557,0,0,0
00065,61,27,ship,0.9372335076332092,0.796627402305603,0.2474304328728819,2.3333333333333335,1,0.005038206017331003,0,0,0
00065,72,2,vehicle,0.9032599925994873,0.7775009274482727,1.8784224606803994,2.75,1,0.04507082798467505,0,0,0
00065,2,67,harbor,0.8894633650779724,0.8019136190414429,0.5439944718704852,3.904221476120758,1,0.018534026489895435,0,0,0
00065,62,26,ship,0.8642158508300781,0.8298673629760742,0.263003264180511,2.4,1,0.0055083081401854994,0,0,0
00065,73,40,vehicle,0.8483748435974121,0.7748289704322815,3.134878817230609,2.2743361939856017,1,0.06218792772666663,0,0,0
00065,63,51,ship,0.7125404477119446,0.8251162171363831,0.018894921407965514,2.6589861026290937,1,0.0004384383365612531,0,0,0
00066,0,0,baseballfield,0.9999295473098755,0.9192370176315308,89.72411158395026,1.0389065858891713,0,0.5194472709919452,1,1,0
00066,1,3,baseballfield,0.9997847676277161,0.9179389476776123,2.0888323576353947,1.0533329361195347,0,0.019196427535467627,0,0,0
00066,2,4,baseballfield,0.999727189540863,0.9322077631950378,3.6312606807271703,1.0,0,0.03166751767054373,0,0,0
00066,3,2,baseballfield,0.9996675252914429,0.9231444001197815,86.08360960043329,1.0173763630822936,0,0.5075002832964332,1,1,0
00066,4,1,baseballfield,0.9709008932113647,0.7625226378440857,1.790708260742678,1.1714416601578448,0,0.01830299531721165,0,0,0
00067,1,2,vehicle,0.9994028806686401,0.8248858451843262,3.246133691029603,2.389473573913548,1,0.06765246774242366,0,0,0
00067,2,3,vehicle,0.9989223480224609,0.8039665818214417,0.30205566769093367,2.3089884857230114,1,0.006086310667685749,0,0,0
00067,0,0,overpass,0.9982002973556519,0.842205822467804,1.4988756786919608,3.0682013945099342,1,0.0401279811345129,0,0,0
00067,3,1,vehicle,0.9526877403259277,0.7911235690116882,0.11623866377344426,2.0,0,0.002028746009307037,0,0,0
00068,1,0,stadium,0.9999252557754517,0.9040040969848633,0.05951325947115658,1.1813953488372093,0,0.0006135589382688305,0,0,0
00068,2,1,vehicle,0.9709222316741943,0.6669190526008606,0.13990788741124868,3.741935559448141,1,0.0045686242785553735,0,0,0
00069,0,0,airport,0.8976770639419556,0.5820672512054443,1.4025486102108533,3.650380969048992,1,0.044674542266203446,0,0,0
00070,0,0,airplane,0.9999357461929321,0.9167806506156921,0.7303931090844835,1.3417708442202418,0,0.008552057795714234,0,0,0
00070,1,1,airplane,0.9999258518218994,0.9471945762634277,0.5888306083467992,1.376543209876543,0,0.007073265383645892,0,0,0
00071,4,0,trainstation,0.9573065042495728,0.7529500126838684,1.7174794014125911,1.2532972700592468,0,0.018781399996598,0,0,0
00072,0,1,windmill,0.9831410646438599,0.7844058275222778,0.012993524279531517,2.1739130434782608,1,0.00024649975888239514,0,0,0
00072,1,2,windmill,0.9822017550468445,0.6555226445198059,0.03342262008703965,2.347826086956522,1,0.000684784250701706,0,0,0
