assignment_version,annotator_slot,task_order,task_id,dataset,crop_relpath,long_side_angle_deg_le90,ambiguous,skip,notes,annotator_id,annotation_timestamp_utc
m4-071-final-v1,A,810,b47c78826192a34d9186,FAIR1M-v1.0,images/b47c78826192a34d9186.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,54,62ac9b18a583e89363cd,FAIR1M-v1.0,images/62ac9b18a583e89363cd.jpg,,0,1,,A,
m4-071-final-v1,A,1452,c453fa492c2a3576ac4d,FAIR1M-v1.0,images/c453fa492c2a3576ac4d.jpg,92.313683,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,704,29672f6edfaca20336c2,FAIR1M-v1.0,images/29672f6edfaca20336c2.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,66,8922adfddf42b9131f1e,FAIR1M-v1.0,images/8922adfddf42b9131f1e.jpg,56.611483,0,0,,A,
m4-071-final-v1,A,757,21a8b2939ba9796034a6,FAIR1M-v1.0,images/21a8b2939ba9796034a6.jpg,0.000000,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,84,f290f561dc097a2c91c9,FAIR1M-v1.0,images/f290f561dc097a2c91c9.jpg,64.840618,0,0,,A,
m4-071-final-v1,A,851,3ffdb52f0f5def9fd0cb,FAIR1M-v1.0,images/3ffdb52f0f5def9fd0cb.jpg,178.712658,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,322,e5ca13d96ec94362e430,FAIR1M-v1.0,images/e5ca13d96ec94362e430.jpg,88.195950,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,96,62b037d0f5281a585b4a,FAIR1M-v1.0,images/62b037d0f5281a585b4a.jpg,,0,1,,A,
m4-071-final-v1,A,650,a0c821c6f736c729fc34,FAIR1M-v1.0,images/a0c821c6f736c729fc34.jpg,80.716447,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,6,1b9bf8628816fe451f29,FAIR1M-v1.0,images/1b9bf8628816fe451f29.jpg,176.698153,0,0,,A,
m4-071-final-v1,A,318,4506a92afb77c9b84fa1,FAIR1M-v1.0,images/4506a92afb77c9b84fa1.jpg,90.000000,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1139,53b5457e812181323137,FAIR1M-v1.0,images/53b5457e812181323137.jpg,178.602798,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,605,15eb1ef2567a9d5c98b6,FAIR1M-v1.0,images/15eb1ef2567a9d5c98b6.jpg,23.106303,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1157,8d13651c5bd6852d3aca,FAIR1M-v1.0,images/8d13651c5bd6852d3aca.jpg,153.434964,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,22,4cac3e82cd5fa4d9f076,FAIR1M-v1.0,images/4cac3e82cd5fa4d9f076.jpg,136.974933,0,0,,A,
m4-071-final-v1,A,464,faa9ae162bf6735421f6,FAIR1M-v1.0,images/faa9ae162bf6735421f6.jpg,144.530124,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,64,abefdcf432b60b767e3f,FAIR1M-v1.0,images/abefdcf432b60b767e3f.jpg,71.241353,0,0,,A,
m4-071-final-v1,A,15,4464a57070f1a0840bbb,FAIR1M-v1.0,images/4464a57070f1a0840bbb.jpg,32.471144,0,0,,A,
m4-071-final-v1,A,177,fe2c5714c48f8ca61dbe,FAIR1M-v1.0,images/fe2c5714c48f8ca61dbe.jpg,,1,0,,A,
m4-071-final-v1,A,3,3222fee6b7070ae73362,FAIR1M-v1.0,images/3222fee6b7070ae73362.jpg,144.233327,0,0,,A,
m4-071-final-v1,A,1241,04b2f728227f1171bda5,FAIR1M-v1.0,images/04b2f728227f1171bda5.jpg,88.152398,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,388,4888d6826dbafb8d34d0,FAIR1M-v1.0,images/4888d6826dbafb8d34d0.jpg,86.423697,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1338,9885de99418abf154895,FAIR1M-v1.0,images/9885de99418abf154895.jpg,59.641849,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,173,82d6f1865ec8096f5883,FAIR1M-v1.0,images/82d6f1865ec8096f5883.jpg,131.742768,0,0,,A,
m4-071-final-v1,A,134,e91779a06a71a4ccf212,FAIR1M-v1.0,images/e91779a06a71a4ccf212.jpg,,0,1,,A,
m4-071-final-v1,A,1088,c6d6020f321e26c76c22,FAIR1M-v1.0,images/c6d6020f321e26c76c22.jpg,5.194442,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,745,6cc128525b0808b8adb1,FAIR1M-v1.0,images/6cc128525b0808b8adb1.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1117,a363082ce3ae00563e26,FAIR1M-v1.0,images/a363082ce3ae00563e26.jpg,87.079276,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,184,54eac71ba3e778a1a443,FAIR1M-v1.0,images/54eac71ba3e778a1a443.jpg,48.366468,0,0,,A,
m4-071-final-v1,A,87,8d13fc8ff58098c7ede7,FAIR1M-v1.0,images/8d13fc8ff58098c7ede7.jpg,84.710004,0,0,,A,
m4-071-final-v1,A,166,6aa010e069bbba148f7b,FAIR1M-v1.0,images/6aa010e069bbba148f7b.jpg,16.015431,0,0,,A,
m4-071-final-v1,A,611,777b1775ddf3dfdf971c,FAIR1M-v1.0,images/777b1775ddf3dfdf971c.jpg,86.423631,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,290,e29bb5156aa1a38be608,FAIR1M-v1.0,images/e29bb5156aa1a38be608.jpg,130.236344,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1479,235b2af52ce118ea2ce1,FAIR1M-v1.0,images/235b2af52ce118ea2ce1.jpg,109.290036,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,138,5e29d8ca7ddf6c05dada,FAIR1M-v1.0,images/5e29d8ca7ddf6c05dada.jpg,128.873072,0,0,,A,
m4-071-final-v1,A,602,b00553d6ab508f838cf4,FAIR1M-v1.0,images/b00553d6ab508f838cf4.jpg,0.000000,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,112,efdd91fd8d873dd3ac42,FAIR1M-v1.0,images/efdd91fd8d873dd3ac42.jpg,160.635252,0,0,,A,
m4-071-final-v1,A,1194,b53c0ff2369c894f3e1e,FAIR1M-v1.0,images/b53c0ff2369c894f3e1e.jpg,143.569134,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,651,e14920ca04f7e149b5bc,FAIR1M-v1.0,images/e14920ca04f7e149b5bc.jpg,146.013796,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1014,64c11d04371b4d51c985,FAIR1M-v1.0,images/64c11d04371b4d51c985.jpg,3.179849,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,255,d0128ff9cdf2768ab039,FAIR1M-v1.0,images/d0128ff9cdf2768ab039.jpg,113.895185,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,583,eaf2c44062d7ad1654b2,FAIR1M-v1.0,images/eaf2c44062d7ad1654b2.jpg,175.426095,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,45,64283f896a174d71c2f6,FAIR1M-v1.0,images/64283f896a174d71c2f6.jpg,76.373018,0,0,,A,
m4-071-final-v1,A,257,00dade83822c177efaa9,FAIR1M-v1.0,images/00dade83822c177efaa9.jpg,179.175658,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,506,ab5993544f8d1afdad2f,FAIR1M-v1.0,images/ab5993544f8d1afdad2f.jpg,132.838958,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,95,fe7436f7c617d60fa5e8,FAIR1M-v1.0,images/fe7436f7c617d60fa5e8.jpg,90.868042,0,0,,A,
m4-071-final-v1,A,93,5b21ca9b0ffbbe2b08ed,FAIR1M-v1.0,images/5b21ca9b0ffbbe2b08ed.jpg,0.000000,0,0,,A,
m4-071-final-v1,A,109,aded389f8c467e659503,FAIR1M-v1.0,images/aded389f8c467e659503.jpg,,0,1,,A,
m4-071-final-v1,A,989,27f026c28d93127f4508,FAIR1M-v1.0,images/27f026c28d93127f4508.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,210,3d3cc7029e0709e330e1,FAIR1M-v1.0,images/3d3cc7029e0709e330e1.jpg,0.850855,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,174,ced8afd45f2c62d84d66,FAIR1M-v1.0,images/ced8afd45f2c62d84d66.jpg,176.955218,0,0,,A,
m4-071-final-v1,A,1052,4540d0bc4a3cf7beb796,FAIR1M-v1.0,images/4540d0bc4a3cf7beb796.jpg,90.996378,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,185,fa5f3ce20cf75e2922b6,FAIR1M-v1.0,images/fa5f3ce20cf75e2922b6.jpg,82.266472,0,0,,A,
m4-071-final-v1,A,1377,1039e3a22bc7e8b968c4,FAIR1M-v1.0,images/1039e3a22bc7e8b968c4.jpg,119.248802,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,925,712a1697affcc32a7223,FAIR1M-v1.0,images/712a1697affcc32a7223.jpg,85.732104,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1304,808280ff66c1ed0ba317,FAIR1M-v1.0,images/808280ff66c1ed0ba317.jpg,90.000000,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,105,4312c5f45b9ea388a93d,FAIR1M-v1.0,images/4312c5f45b9ea388a93d.jpg,103.934835,0,0,,A,
m4-071-final-v1,A,187,f6a348e3c1498d150273,FAIR1M-v1.0,images/f6a348e3c1498d150273.jpg,43.667768,0,0,,A,
m4-071-final-v1,A,100,46a3562675bca3043666,FAIR1M-v1.0,images/46a3562675bca3043666.jpg,112.833646,0,0,,A,
m4-071-final-v1,A,1201,891d1441cd1055db23d6,FAIR1M-v1.0,images/891d1441cd1055db23d6.jpg,117.460244,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,178,af0dcad8f3e350078133,FAIR1M-v1.0,images/af0dcad8f3e350078133.jpg,4.085621,0,0,,A,
m4-071-final-v1,A,775,e9040368db4ac4327632,FAIR1M-v1.0,images/e9040368db4ac4327632.jpg,2.636735,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1001,b9c7ca462a1b6d0d0a11,FAIR1M-v1.0,images/b9c7ca462a1b6d0d0a11.jpg,177.780334,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1234,4ffc66ecf1e9601ae60f,FAIR1M-v1.0,images/4ffc66ecf1e9601ae60f.jpg,75.963763,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,958,fe4ab09933390be6a98a,FAIR1M-v1.0,images/fe4ab09933390be6a98a.jpg,133.898272,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,153,f79659417d58c7403ddb,FAIR1M-v1.0,images/f79659417d58c7403ddb.jpg,169.755932,0,0,,A,
m4-071-final-v1,A,81,e4ae8e31c49166cf0ebe,FAIR1M-v1.0,images/e4ae8e31c49166cf0ebe.jpg,88.549739,0,0,,A,
m4-071-final-v1,A,73,6244584d7f357a8d2527,FAIR1M-v1.0,images/6244584d7f357a8d2527.jpg,,0,1,,A,
m4-071-final-v1,A,750,52ac7257e09ad402385e,FAIR1M-v1.0,images/52ac7257e09ad402385e.jpg,27.021569,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,296,75ec5d4ec07cd7bd3d3a,FAIR1M-v1.0,images/75ec5d4ec07cd7bd3d3a.jpg,155.265703,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,90,8473d6811795393dbc80,FAIR1M-v1.0,images/8473d6811795393dbc80.jpg,2.489559,0,0,,A,
m4-071-final-v1,A,158,8de0ce643e3aff87a241,FAIR1M-v1.0,images/8de0ce643e3aff87a241.jpg,,0,1,,A,
m4-071-final-v1,A,1120,3cae853a54447a3346d2,FAIR1M-v1.0,images/3cae853a54447a3346d2.jpg,140.599322,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1178,531fe8d1dd774baa4918,FAIR1M-v1.0,images/531fe8d1dd774baa4918.jpg,14.620874,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,352,75aa3a0b2b10d6fa56f1,FAIR1M-v1.0,images/75aa3a0b2b10d6fa56f1.jpg,163.162504,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,901,3fc5c362b09cae795894,FAIR1M-v1.0,images/3fc5c362b09cae795894.jpg,0.311397,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,77,c5a46a59e9f7c9f5f023,FAIR1M-v1.0,images/c5a46a59e9f7c9f5f023.jpg,125.160959,0,0,,A,
m4-071-final-v1,A,560,e031101764b246f37318,FAIR1M-v1.0,images/e031101764b246f37318.jpg,0.358075,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,139,efe357a7cefa3e91db54,FAIR1M-v1.0,images/efe357a7cefa3e91db54.jpg,41.760304,0,0,,A,
m4-071-final-v1,A,63,06808c90de9472b23357,FAIR1M-v1.0,images/06808c90de9472b23357.jpg,,0,1,,A,
m4-071-final-v1,A,154,85ae93ae869f79cc8ec1,FAIR1M-v1.0,images/85ae93ae869f79cc8ec1.jpg,161.565059,0,0,,A,
m4-071-final-v1,A,57,5ea53cad3e57d015d328,FAIR1M-v1.0,images/5ea53cad3e57d015d328.jpg,7.399564,0,0,,A,
m4-071-final-v1,A,113,26899feda5f49b282fe7,FAIR1M-v1.0,images/26899feda5f49b282fe7.jpg,179.584817,0,0,,A,
m4-071-final-v1,A,293,7cb3e3f25cf4e3a280a6,FAIR1M-v1.0,images/7cb3e3f25cf4e3a280a6.jpg,1.070801,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,47,d205743d85e344f051b3,FAIR1M-v1.0,images/d205743d85e344f051b3.jpg,89.459473,0,0,,A,
m4-071-final-v1,A,832,8aa154602ff09e7f18f1,FAIR1M-v1.0,images/8aa154602ff09e7f18f1.jpg,17.168157,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,834,b5c85a895520ad303812,FAIR1M-v1.0,images/b5c85a895520ad303812.jpg,22.036249,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,156,33c2993e38144bfe8264,FAIR1M-v1.0,images/33c2993e38144bfe8264.jpg,178.625142,0,0,,A,
m4-071-final-v1,A,12,94e404b8117ecc7468c4,FAIR1M-v1.0,images/94e404b8117ecc7468c4.jpg,8.198078,0,0,,A,
m4-071-final-v1,A,252,d818da4213eb7e157c00,FAIR1M-v1.0,images/d818da4213eb7e157c00.jpg,5.754551,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1130,9742bd04573bd9659a27,FAIR1M-v1.0,images/9742bd04573bd9659a27.jpg,57.932569,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,168,92fe5d8caeafc979a16b,FAIR1M-v1.0,images/92fe5d8caeafc979a16b.jpg,175.829561,0,0,,A,
m4-071-final-v1,A,277,56cc04ce7fc85a47fcbe,FAIR1M-v1.0,images/56cc04ce7fc85a47fcbe.jpg,62.994227,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,27,a6af568f9d049fdeb771,FAIR1M-v1.0,images/a6af568f9d049fdeb771.jpg,14.931399,0,0,,A,
m4-071-final-v1,A,62,26c783559c513c430d1c,FAIR1M-v1.0,images/26c783559c513c430d1c.jpg,,0,1,,A,
m4-071-final-v1,A,679,c92f53e5846a2741cfc5,FAIR1M-v1.0,images/c92f53e5846a2741cfc5.jpg,83.991080,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1342,d6c923f1a6de20203bce,FAIR1M-v1.0,images/d6c923f1a6de20203bce.jpg,106.914146,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1048,6a2669e5694ed4eb4fc9,FAIR1M-v1.0,images/6a2669e5694ed4eb4fc9.jpg,37.673604,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,409,e3224b4099a806e961a5,FAIR1M-v1.0,images/e3224b4099a806e961a5.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,359,111b168f46ed5263e84d,FAIR1M-v1.0,images/111b168f46ed5263e84d.jpg,163.898699,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,762,fa2ad333550e45f0ba78,FAIR1M-v1.0,images/fa2ad333550e45f0ba78.jpg,178.264303,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,143,ea086a9e7214080e3571,FAIR1M-v1.0,images/ea086a9e7214080e3571.jpg,28.207494,0,0,,A,
m4-071-final-v1,A,35,8a2a1e3fac71eb908324,FAIR1M-v1.0,images/8a2a1e3fac71eb908324.jpg,,1,0,,A,
m4-071-final-v1,A,199,45639b37f863c96aa93e,FAIR1M-v1.0,images/45639b37f863c96aa93e.jpg,45.473502,0,0,,A,
m4-071-final-v1,A,672,94b2e56c2667cdd82d84,FAIR1M-v1.0,images/94b2e56c2667cdd82d84.jpg,90.863674,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1357,04453301385553b4f286,FAIR1M-v1.0,images/04453301385553b4f286.jpg,178.842680,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1042,0ee02eaadf3670655c24,FAIR1M-v1.0,images/0ee02eaadf3670655c24.jpg,175.236349,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1065,20f4c36ec88c4afc2fe0,FAIR1M-v1.0,images/20f4c36ec88c4afc2fe0.jpg,2.462813,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1461,ba2426ebfd6c5d01501b,FAIR1M-v1.0,images/ba2426ebfd6c5d01501b.jpg,178.652142,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,26,b746e8431f0adc57dc6e,FAIR1M-v1.0,images/b746e8431f0adc57dc6e.jpg,14.796792,0,0,,A,
m4-071-final-v1,A,1450,55d50ff6189cccded22b,FAIR1M-v1.0,images/55d50ff6189cccded22b.jpg,37.673575,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,325,08fb750466793186a35c,FAIR1M-v1.0,images/08fb750466793186a35c.jpg,178.688090,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,180,40fb6b3e7d95d62cbb37,FAIR1M-v1.0,images/40fb6b3e7d95d62cbb37.jpg,172.942172,0,0,,A,
m4-071-final-v1,A,265,95effffcf1a87b5e760c,FAIR1M-v1.0,images/95effffcf1a87b5e760c.jpg,109.819470,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,151,76e644249b7f15f2a7dc,FAIR1M-v1.0,images/76e644249b7f15f2a7dc.jpg,,0,1,,A,
m4-071-final-v1,A,1164,9b08747803e32d5d0a24,FAIR1M-v1.0,images/9b08747803e32d5d0a24.jpg,91.408632,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,175,919e0b7131ee5a58726d,FAIR1M-v1.0,images/919e0b7131ee5a58726d.jpg,65.462263,0,0,,A,
m4-071-final-v1,A,19,79a4314a62b255810aa6,FAIR1M-v1.0,images/79a4314a62b255810aa6.jpg,178.567944,0,0,,A,
m4-071-final-v1,A,104,2a16f396024da7794427,FAIR1M-v1.0,images/2a16f396024da7794427.jpg,25.114835,0,0,,A,
m4-071-final-v1,A,46,fc8df488b95bf24ce4f6,FAIR1M-v1.0,images/fc8df488b95bf24ce4f6.jpg,47.569247,0,0,,A,
m4-071-final-v1,A,194,726bfa09358f0564996f,FAIR1M-v1.0,images/726bfa09358f0564996f.jpg,179.356276,0,0,,A,
m4-071-final-v1,A,403,2bb8e973126356aca708,FAIR1M-v1.0,images/2bb8e973126356aca708.jpg,83.829832,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,548,431514b90d02da0c5bbd,FAIR1M-v1.0,images/431514b90d02da0c5bbd.jpg,87.018536,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,16,66771d2c9cfc5f384271,FAIR1M-v1.0,images/66771d2c9cfc5f384271.jpg,72.315575,0,0,,A,
m4-071-final-v1,A,186,dc159aec240f98e02654,FAIR1M-v1.0,images/dc159aec240f98e02654.jpg,6.410857,0,0,,A,
m4-071-final-v1,A,211,8b4870e4de64016e6bf4,FAIR1M-v1.0,images/8b4870e4de64016e6bf4.jpg,4.059348,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,999,cb522f00a6a56c07c5c2,FAIR1M-v1.0,images/cb522f00a6a56c07c5c2.jpg,141.709812,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,176,9b9f26bf5eb35a1815d7,FAIR1M-v1.0,images/9b9f26bf5eb35a1815d7.jpg,74.248777,0,0,,A,
m4-071-final-v1,A,9,a78bc0737225e6a9726c,FAIR1M-v1.0,images/a78bc0737225e6a9726c.jpg,,1,0,,A,
m4-071-final-v1,A,165,fd2b41712e310f7026a4,FAIR1M-v1.0,images/fd2b41712e310f7026a4.jpg,94.236345,0,0,,A,
m4-071-final-v1,A,43,a4431f87b81b93856f70,FAIR1M-v1.0,images/a4431f87b81b93856f70.jpg,,1,0,,A,
m4-071-final-v1,A,793,5b2917af14ad93638c9a,FAIR1M-v1.0,images/5b2917af14ad93638c9a.jpg,97.495871,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,995,dec09832f424a3d14049,FAIR1M-v1.0,images/dec09832f424a3d14049.jpg,173.884467,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,346,25048c4d6cdf61ca19d8,FAIR1M-v1.0,images/25048c4d6cdf61ca19d8.jpg,129.628996,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,640,06d27629f495dc066499,FAIR1M-v1.0,images/06d27629f495dc066499.jpg,155.646990,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,749,d32cf946324db199e993,FAIR1M-v1.0,images/d32cf946324db199e993.jpg,105.046395,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,631,91664b326a8b79d5c51b,FAIR1M-v1.0,images/91664b326a8b79d5c51b.jpg,121.087540,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,152,ffae625f26a6203241de,FAIR1M-v1.0,images/ffae625f26a6203241de.jpg,,0,1,,A,
m4-071-final-v1,A,183,33c4bc409bb51d46fe50,FAIR1M-v1.0,images/33c4bc409bb51d46fe50.jpg,159.171454,0,0,,A,
m4-071-final-v1,A,856,ed68de23b96a4bbf2234,FAIR1M-v1.0,images/ed68de23b96a4bbf2234.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,144,2d77ffec15bd1dc4be81,FAIR1M-v1.0,images/2d77ffec15bd1dc4be81.jpg,76.551310,0,0,,A,
m4-071-final-v1,A,1186,b58049e051fe10b5c7d5,FAIR1M-v1.0,images/b58049e051fe10b5c7d5.jpg,108.010557,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,927,b227f839216676bd721e,FAIR1M-v1.0,images/b227f839216676bd721e.jpg,30.197989,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,92,8936370234a8a9a1611e,FAIR1M-v1.0,images/8936370234a8a9a1611e.jpg,90.000000,0,0,,A,
m4-071-final-v1,A,36,3993796a8e09c52ef689,FAIR1M-v1.0,images/3993796a8e09c52ef689.jpg,83.480098,0,0,,A,
m4-071-final-v1,A,816,201f0ad00a06d5558211,FAIR1M-v1.0,images/201f0ad00a06d5558211.jpg,103.266537,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,117,3543f25666d949546492,FAIR1M-v1.0,images/3543f25666d949546492.jpg,42.117035,0,0,,A,
m4-071-final-v1,A,1426,663f7c3ccd8b0d55d38c,FAIR1M-v1.0,images/663f7c3ccd8b0d55d38c.jpg,102.699643,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,587,8816a98bc79703154e72,FAIR1M-v1.0,images/8816a98bc79703154e72.jpg,30.668928,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,115,2212bf59740024a51a12,FAIR1M-v1.0,images/2212bf59740024a51a12.jpg,176.764979,0,0,,A,
m4-071-final-v1,A,411,c3f11694b2134bf6c895,FAIR1M-v1.0,images/c3f11694b2134bf6c895.jpg,151.578801,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,78,dc9e169490ff725c126f,FAIR1M-v1.0,images/dc9e169490ff725c126f.jpg,,1,0,,A,
m4-071-final-v1,A,686,078af56eb943245708f3,FAIR1M-v1.0,images/078af56eb943245708f3.jpg,130.148894,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,195,3ede395d673d316b5c90,FAIR1M-v1.0,images/3ede395d673d316b5c90.jpg,177.197547,0,0,,A,
m4-071-final-v1,A,303,fed9d5b1869c4996b43b,FAIR1M-v1.0,images/fed9d5b1869c4996b43b.jpg,11.956593,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1462,8dc7e9c341d35e030b1d,FAIR1M-v1.0,images/8dc7e9c341d35e030b1d.jpg,132.220830,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,119,1b8058054d82d9bc5f4c,FAIR1M-v1.0,images/1b8058054d82d9bc5f4c.jpg,49.184886,0,0,,A,
m4-071-final-v1,A,49,e0941dd0de83b4bcc628,FAIR1M-v1.0,images/e0941dd0de83b4bcc628.jpg,78.171826,0,0,,A,
m4-071-final-v1,A,298,eede659405174cbc04e9,FAIR1M-v1.0,images/eede659405174cbc04e9.jpg,95.856013,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,971,496e1befe4e47db55ac9,FAIR1M-v1.0,images/496e1befe4e47db55ac9.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,39,a2518eeeb1e7f84fc44e,FAIR1M-v1.0,images/a2518eeeb1e7f84fc44e.jpg,0.489690,0,0,,A,
m4-071-final-v1,A,1064,110814b09c3a73235937,FAIR1M-v1.0,images/110814b09c3a73235937.jpg,89.581812,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,161,dd8cdbfe02c8e658ddad,FAIR1M-v1.0,images/dd8cdbfe02c8e658ddad.jpg,88.781088,0,0,,A,
m4-071-final-v1,A,485,56e698d196235f36795f,FAIR1M-v1.0,images/56e698d196235f36795f.jpg,86.753320,0,0,,A,2026-07-21T14:12:08.420596+00:00
