assignment_version,annotator_slot,task_order,task_id,dataset,crop_relpath,long_side_angle_deg_le90,ambiguous,skip,notes,annotator_id,annotation_timestamp_utc
m4-071-final-v1,B,159,3cf3eae8a3f4a7dc29ac,FAIR1M-v1.0,images/3cf3eae8a3f4a7dc29ac.jpg,94.813594,0,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,160,42e3c3caf5cca344835c,FAIR1M-v1.0,images/42e3c3caf5cca344835c.jpg,6.812782,0,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,161,e39af9726a895f1feba5,DIOR-R,images/e39af9726a895f1feba5.jpg,,1,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,162,822fa267aba3943a7398,FAIR1M-v1.0,images/822fa267aba3943a7398.jpg,,1,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,163,85766eaf4da4e0ef07c5,DIOR-R,images/85766eaf4da4e0ef07c5.jpg,,1,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,164,63669d25926f007903a8,DIOR-R,images/63669d25926f007903a8.jpg,,1,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,165,6f143306fd4722ba5351,DIOR-R,images/6f143306fd4722ba5351.jpg,91.273015,0,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,166,b2c1557f5a99931d9f31,SODA-A,images/b2c1557f5a99931d9f31.jpg,176.710749,0,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,167,2d5ec44a82c8f15a8c8a,FAIR1M-v1.0,images/2d5ec44a82c8f15a8c8a.jpg,58.642880,0,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,168,2e0da6aa4e9fe8487491,SODA-A,images/2e0da6aa4e9fe8487491.jpg,87.672188,0,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,169,8ee93246537abc5db52b,SODA-A,images/8ee93246537abc5db52b.jpg,65.714167,0,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,170,0cabf81a39bb2f2f8260,FAIR1M-v1.0,images/0cabf81a39bb2f2f8260.jpg,43.602859,0,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,171,0f6fa802f1cf437e6519,DIOR-R,images/0f6fa802f1cf437e6519.jpg,176.790536,0,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,172,d11e4b3eadf44fab2249,FAIR1M-v1.0,images/d11e4b3eadf44fab2249.jpg,176.543396,0,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,173,437463d446c9693f6615,FAIR1M-v1.0,images/437463d446c9693f6615.jpg,179.060820,0,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,174,39091db91acde5325128,DIOR-R,images/39091db91acde5325128.jpg,,1,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,175,fd54041977032cc7e880,FAIR1M-v1.0,images/fd54041977032cc7e880.jpg,3.814077,0,0,,,2026-07-18T05:50:00.299828+00:00
m4-071-final-v1,B,176,e102490503cf29dd2887,FAIR1M-v1.0,images/e102490503cf29dd2887.jpg,114.285843,0,0,,,2026-07-18T05:50:00.299828+00:00
